0.028968713968346483,0.08514743392550832,0.10397889452019356,0.05276255355595805,0.02966357121626456,0.036571241473436746,0.011308818431614272,0.033099482045977235,0.02505685007601791,-0.023081069989635338,0.7287926673745407,0.09513121393535846,0.05996622796230632,0.09508764550303031,0.08693844734059972,0.3648653869388349,0.08696841640586324,0.05748614080171662,0.09375560449493077,0.09091162180244192,0.07932837315035667,0.11959618577319055,0.029038650530557635,0.03160595423814296,0.04987625960758902,0.05366436802709337,0.09800700766011035,0.02718698059407704,0.2453502761932905,0.12381673631994193,0.05568926614815217,0.3414093757634151,0.06622000056152938,0.10214309698941944,0.027528028853221885,0.08493409051267461,0.02494790854402289,0.018962644351481175,0.04693828086553785,-0.019148642168188124,0.09317414713381075,0.029901694540159843,0.019122796374994307,0.16624917402214098,0.08043094482712755,0.17258049237050038,0.13864595237635785,0.04016930377077959,0.0003478210771098753,0.06640152549577241,0.0012136685004479836,0.06349206122749519,0.05080432398971223,0.04988083764869697,0.06604952090491996,-0.0031023874968162416,0.048013384524075574,0.15612303942230998,0.16215274071782115
0.019738726882118827,0.07665267001384084,0.0678597353733883,0.03164996759289463,0.02055494674571862,0.0024661228580018756,0.02443579268273915,0.014993091501038194,0.017125958445556578,-0.0013240528157734863,0.09513121393535846,0.204362370747374,0.046256718292928885,0.09757425207163616,0.0251482498403121,0.10796784505342952,0.04971701231812967,0.04352270538535339,0.06888807250958362,0.048981154804505725,0.07019532477595682,0.05859745767015792,0.04911551800652791,0.02471592354457597,0.00897205083488045,0.04161651085650443,0.05001172611481272,0.02012854137914953,0.03727589266784859,0.06253306009938764,0.06178857535179023,0.057656983253252754,0.024683356149039444,0.04707040247583683,0.029819391557536306,0.03526244750194763,0.013413319700840923,0.015133711660071438,0.016847723591846327,0.00418886145686752,0.04779035548988139,0.02723768949627793,0.01057944312698707,0.0519405290340141,0.1001430737632343,0.08289378455301408,0.08120490359542192,0.029704805131675546,0.0004889451869087138,0.06227862988836574,-0.00242073504428358,0.024391822048378416,0.03386336959510675,0.015635894914353902,0.027377420211183646,0.021780843477398133,0.02461775259896204,0.08169236238310125,0.07705953950569253
0.01863384348465694,0.0556068786380735,0.037492312091277354,0.03513114912715271,0.018623905047866773,0.005212715664192668,0.01596457071624523,0.014042628524649573,0.00245027460494475,-0.0011404403255728145,0.05996622796230632,0.046256718292928885,0.09750431611180363,0.042908348887094765,0.04028413952806451,0.06939834905400352,0.03838742139772154,0.03731213230010016,0.06971494291433755,0.04088493547603124,0.0338927687118343,0.03579840658505766,0.023799987063776007,0.019493370721075678,0.02203958469247375,0.03538902879524898,0.030142026252164975,0.01670666438318711,0.08194464550964849,0.059373358437376206,0.030805675468759213,0.05192359962608337,0.0382727425947612,0.04540266572979437,0.01869115723750439,0.03685640866962717,0.007721325798362849,0.017326681886077007,0.019783005918875052,-0.002925866546306487,0.05132519893059766,0.023635193722936973,0.01412222426599962,0.03411421349104734,0.06066544238036306,0.06499079966562783,0.052442191690911036,0.027444505874741336,-0.00021021542032602827,0.05016762124125668,0.008225814806960248,0.03135733761272273,0.026315096986560784,0.026159757351582075,0.03321413607608615,0.009512845693725831,0.016800666143865915,0.07624573112483339,0.048551975408957435
0.02844711466039786,0.10252692268446019,0.11454225700668917,0.023152818594023603,0.026988944237363435,0.00881929327316755,0.03658150777074961,0.01711088441894909,0.02469792180277688,-0.006407578410322639,0.09508764550303031,0.09757425207163616,0.042908348887094765,0.30843616126794116,0.04585288037435661,0.08838395191607724,0.07271675374536725,0.03469945716227576,0.05605632233340072,0.045729888165059046,0.13743579628474858,0.07665174422432597,0.05535133550335182,0.037582323549138985,0.011373910660946814,0.033450738842897156,0.07370507313545101,0.032892490107812,0.06334551592425364,0.10097427210249535,0.16326528353227057,0.0439763591660952,0.03981281254967933,0.04435052072087338,0.02349534879423712,0.07324581861556913,0.021749908424700478,0.019572142660406133,0.017077028909064575,0.0018746230071494399,0.05230887952193335,0.01463541201956347,0.01919306957682796,0.029696038238526984,0.1080663718475817,0.07560675738478953,0.22799963824633987,0.036154302247828805,0.0020399376331730334,0.053185686118649114,0.008621386927018356,0.03325149231254404,0.03659255512420007,0.02802484377018438,0.027097504500516807,0.026629449780262434,0.02141439071412374,0.11821513714197979,0.10190693371563915
0.014089006202445156,0.03853591827024098,0.025212141898383687,0.017903646854474556,0.012995413458520953,0.003185475261684772,0.01246392427799109,0.011551336777688652,0.008771808548535738,-0.0006921050935584085,0.08693844734059972,0.0251482498403121,0.04028413952806451,0.04585288037435661,0.13388523857707404,0.05351846731050563,0.03746302407910222,0.030180526684770687,0.03929358330039297,0.02958939897588897,0.020272603036385495,0.04361844677355917,0.013669485531446863,0.016194942419224454,0.024488322908144584,0.02589642329189519,0.03370868949481515,0.01564080963666344,0.07512704179768818,0.042550871199127226,0.01793551809013067,0.0422461304389623,0.035108852763350025,0.018106026579249163,0.015443195820749123,0.03109797498307291,0.013356459846289543,0.009637597942125717,0.011911948691225747,-0.007348158638234336,0.05386968099289145,0.019514576681413376,0.023120393037913068,0.04382573980657968,0.0439317508804459,0.06461276161679075,0.04326751971282427,0.01353388667286661,0.0008230622207643324,0.03582518968149997,0.006271441088989944,0.031617163037685664,0.015370281564163566,0.0204421619869956,0.03297049859653219,0.007762155890116224,0.019617973310891663,0.07397249602496848,0.07109334126924344
0.02332259824780424,0.06779688401938823,0.14635631690748632,0.0577248196463757,0.024466445589924446,0.05311427092544905,0.0361997740646089,0.028024821980249578,0.017462625673923267,-0.009791356852633807,0.3648653869388349,0.10796784505342952,0.06939834905400352,0.08838395191607724,0.05351846731050563,0.7659278969829924,0.08819807566753878,0.05326453774993154,0.11090003776392614,0.07230473223942455,0.1066791058846962,0.19088491532614016,0.06724321060908812,0.04166151563590745,0.041896301452122225,0.050679756521401484,0.06639109965157863,0.04284108351753507,0.21692640988485679,0.10535416188406069,0.081698449480286,0.30954301035345805,0.06789471192152881,0.10264451902617365,0.03263273117747723,0.05665455832115929,0.02591300912308669,0.011433556060445625,0.006408052164881933,-0.009382438070696228,0.10820290453295657,0.006250147245737477,0.08831783061775127,0.16069914205154046,0.12000721018981243,0.17025013483826396,0.12932433197255433,0.0432778704588433,0.0014851084265068196,0.06435721177361675,0.005892308755647197,0.04328163917846345,0.0863628585795389,0.04190233591522936,0.042143219981531484,0.020270395819150685,0.06000916437465023,0.16807888448699584,0.11032098793786443
0.023968196759823958,0.04282701365995038,0.06936126158469723,0.020481835179654902,0.017767707407449214,0.014420488569607008,0.021981309900893347,0.01450197841256748,0.011617962136854867,0.002581597041149359,0.08696841640586324,0.04971701231812967,0.03838742139772154,0.07271675374536725,0.03746302407910222,0.08819807566753878,0.08886201058936756,0.037521807806936786,0.05727656910093931,0.03233882301411095,0.045488473810122575,0.03264929990133152,0.018137490635426988,0.024937979023818925,0.021220110426839387,0.03889022781321882,0.04688221841576273,0.02802192284949998,0.05590177401907073,0.05886666353149593,0.044082321958336605,0.07159136754519117,0.029262474404141765,0.03725060278527712,0.01955796998015783,0.035262952748587754,0.015504599663306657,0.016143061160062616,0.02040765214389096,0.0008977023194124731,0.06923446581818891,0.016542527850494527,0.03056509803204093,0.0412949888960615,0.07542100798428707,0.06895408097144082,0.05761290444117406,0.02736630894974818,0.00018883570280797636,0.04043995484804517,0.005502856923888564,0.028282606379462387,0.0478099313825448,0.01947409614588437,0.027263405197413406,0.023410231254597673,0.027094179156678645,0.08753487121575632,0.07658232780582634
0.01580034734463121,0.025065147960921026,0.04563972259612411,0.03224634809554902,0.011133692417159944,0.005524873584541778,0.028653463714711575,0.014263995732881812,0.00735996827810522,0.007877387900659156,0.05748614080171662,0.04352270538535339,0.03731213230010016,0.03469945716227576,0.030180526684770687,0.05326453774993154,0.037521807806936786,0.177884369765774,0.0711142599471168,0.043199217062660326,0.023715223007645468,0.04190625606383413,0.013035139556393,0.01642194793965976,0.01959646948217145,0.04073709237592387,0.035756937026080154,0.01824666618647129,0.06780557926819046,0.02484936784063466,0.019281619491687448,0.07519917178262603,0.030300493705163682,0.02823202216181945,0.025196427905095874,0.018515018551294973,0.007832330998892304,0.014332135878324805,0.016764514445004895,0.013497233488046722,0.07062316721747443,0.02959455065465083,0.0008370818045709621,0.042649421702889226,0.037326018739772024,0.07990095861919143,0.03501830245847371,0.02596693128919102,-0.0005409459573048811,0.02891460326081605,0.012278624707538823,0.02260141811288593,0.014915682029998932,0.016986862927009422,0.02724130784461371,0.027611990034614647,0.017194978141881694,0.05621811349085453,0.03187108302962173
0.02916395745036975,0.0763552055915563,0.10480880281452977,0.05750546277395122,0.029667009182827494,0.0160989758166891,0.021973981507674805,0.018246914099442846,0.010020141606985045,-0.012941951002740471,0.09375560449493077,0.06888807250958362,0.06971494291433755,0.05605632233340072,0.03929358330039297,0.11090003776392614,0.05727656910093931,0.0711142599471168,0.3624622545499065,0.12650210051461847,0.05855995533285111,-0.005491961632865049,0.049525644712947334,0.02931761176981297,0.0398248843958891,0.05099469924530507,0.055384001758884194,0.02913617013721786,0.13488774987229513,0.08087711543956362,0.05557422754503986,0.10449169185543229,0.04322995607173516,0.06611194202395458,0.029550033599473925,0.046316856401784304,0.011759160541321954,0.024894598145050927,0.04899623585954657,-0.006911474854422816,0.07456376027801666,0.03207661469185077,0.016473472542808155,0.0714552586016617,0.08548015603501817,0.07145485472254177,0.10746607743940405,0.028342954685446998,0.0013016842460967658,0.06012875261129128,-0.00039588889527350925,0.04188258752817457,0.04855067839367267,0.02430909652531051,0.030780491869027142,0.0189821605779368,0.03104133101774185,0.12192518273618295,0.038226091771064515
0.013710774578992863,0.04658415289238676,0.05565627963055529,0.06523258903720251,0.015533029602139542,0.009792392482991805,0.016388029095321624,0.01878256530893219,0.004886297764438877,0.0027361112963603094,0.09091162180244192,0.048981154804505725,0.04088493547603124,0.045729888165059046,0.02958939897588897,0.07230473223942455,0.03233882301411095,0.043199217062660326,0.12650210051461847,0.2779207126798223,0.031601869926824754,-0.02303271268697494,0.037579414260486124,0.016476118380486283,0.04181579321408748,0.02415124872877179,0.0492238654277134,0.026277357476750616,0.10719300190448189,0.052955126970936246,0.036269995635346323,0.05272857342259857,0.027087879369815368,0.04773321749767432,0.02497311764072473,0.05755979950692055,0.008963960872505243,0.017168046778689564,0.05161850113615192,0.007654663658672285,0.05805082810936988,0.02055321274561534,0.014116247917173246,0.04245446767942572,0.05692728441415714,0.08328083039490757,0.06323529929014658,0.026209130707186758,0.0011436762342691255,0.04037638942104715,-0.0019375057259515204,0.030160528555433313,0.0434956157120258,0.021576686954874247,0.022957690664753873,0.017749467099210724,0.017779895508147712,0.0773803118416015,0.009300277676606496
0.015003434646573196,0.07067907143239055,0.08432013252911488,0.015659573122113378,0.01374940816181815,0.010400312805487756,0.025918882291138656,0.00958642936978555,0.008895230929324241,-0.010525594821404322,0.07932837315035667,0.07019532477595682,0.0338927687118343,0.13743579628474858,0.020272603036385495,0.1066791058846962,0.045488473810122575,0.023715223007645468,0.05855995533285111,0.031601869926824754,0.2404768534065153,0.03475313936838529,0.041082998950711526,0.017373998155249648,0.010067009841249181,0.015862772623434163,0.03344689316709096,0.02342622502604975,0.1073085559040398,0.0683739881667475,0.10946820199561429,0.05504303804986811,0.023877513101629645,0.0391508759790076,0.007920379369057354,0.05537621464853604,0.010332010952998842,0.007961886260275495,0.011074149364514235,-0.0007853840640615636,0.03526826514950843,0.012956449769900017,0.015315916749563912,0.03802817788096488,0.0680756489313133,0.07904788748094348,0.15618206155157577,0.029705112991118,-0.0008961303559091681,0.041630422564373624,0.009011952069871543,0.01668005966166844,0.025624063305040558,0.016900499211226112,0.017478042448154884,0.007361147993666566,0.0184201630198591,0.06663022468250222,0.06947668478926156
0.03082883839947783,0.07641782010066668,0.04830335664125817,-0.011403734110044535,0.030421161386128864,0.012971237158909285,0.02558433880149075,0.024125961477215963,0.005709499747403754,0.008430022699965308,0.11959618577319055,0.05859745767015792,0.03579840658505766,0.07665174422432597,0.04361844677355917,0.19088491532614016,0.03264929990133152,0.04190625606383413,-0.005491961632865049,-0.02303271268697494,0.03475313936838529,1.1415214060263164,0.03449039366165091,0.01963603301544276,0.025345386020606837,0.030065567521419978,0.06142117021757125,0.03061360408017826,0.11001253887578798,0.07054156711253813,0.05108792302022899,0.1887292480214507,0.026387307353246715,0.05436462974571632,0.029219079124728244,0.04752947677086624,0.02280355370525844,0.01091975350248105,-0.008441013031643255,-0.0022982685260824233,0.05753041261311502,0.010503478994626288,0.015267594830998743,0.05722290841346427,0.07489604499206272,0.13976529968256735,0.04909089317460544,0.0411546051377701,0.000317881582076177,0.03422429627539448,0.007372870349358744,0.03255739986110389,0.03551950934976756,0.02073916763487911,0.041568297290364674,0.021385812467849208,0.030840179486080394,0.10268902210113963,0.0903141280360683
0.013716708865400357,0.03745342050093408,0.05848572914390198,0.02647888933193627,0.015729079717019232,0.004803157599896268,0.019093687419846652,0.0038392459823410703,0.008221009440751867,0.003656608615293163,0.029038650530557635,0.04911551800652791,0.023799987063776007,0.05535133550335182,0.013669485531446863,0.06724321060908812,0.018137490635426988,0.013035139556393,0.049525644712947334,0.037579414260486124,0.041082998950711526,0.03449039366165091,0.14941205347012396,0.013432122206965361,0.006083848443691258,0.002004673786560465,0.02014026010607216,0.013378600772451059,0.09470430697981348,0.04615721655759767,0.045720516312452456,0.0328926699524724,0.009411927596812027,0.028063002378581753,0.015748981524823763,0.03367142979321482,0.007018597544089638,0.01028641186042224,0.011485481756813588,0.003081181674384617,0.025273150133208955,0.00593047689067257,0.007660053206643327,0.04101837965409873,0.016185019004810303,0.02702993690942627,0.042748724989387504,0.023184803561498605,0.0007520137133807677,0.025854172507963683,-0.0034999517812499344,0.020552261529727892,0.010524453420290897,0.01075001321718649,0.010670553727933766,0.007990119123588395,0.018383609169322863,0.04104897597308975,0.014950795764835705
0.0153856164116411,0.02610820778347801,0.026522050132609817,0.013011429372799541,0.014702798603601944,0.0069610021584976004,0.012934861909519577,0.008341760961735476,0.0066908790623703635,0.007774541532128332,0.03160595423814296,0.02471592354457597,0.019493370721075678,0.037582323549138985,0.016194942419224454,0.04166151563590745,0.024937979023818925,0.01642194793965976,0.02931761176981297,0.016476118380486283,0.017373998155249648,0.01963603301544276,0.013432122206965361,0.031314128003026624,0.011395530820944735,0.01818716541825836,0.023406101116765467,0.012401669999190736,0.024713430055454743,0.03542524394446787,0.02293555730714354,0.012490202310234781,0.019752298996056926,0.021771650260143233,0.013878057093079888,0.02008697513666562,0.0074516129243753755,0.011442469680624363,0.009657031295811639,0.005197268838518983,0.028728766770313257,0.009972053490457836,0.008846570274868536,0.00929504574708961,0.019705803321967256,0.024649194776116073,0.03084875181638832,0.009378705112329822,0.000524570247357112,0.02070281883327586,0.0016599626667406007,0.01690347345622861,0.009634826360937203,0.011445339321055648,0.015473283183949074,0.011213348978630706,0.013328828020624472,0.03792470924534951,0.028202158244005907
0.01287002315246938,0.015492992138527756,0.014212729375906766,0.02548593342687781,0.010993947447453993,0.010544633254017263,0.006067913269460367,0.01384273438716924,0.003864365375014314,0.00858566505205269,0.04987625960758902,0.00897205083488045,0.02203958469247375,0.011373910660946814,0.024488322908144584,0.041896301452122225,0.021220110426839387,0.01959646948217145,0.0398248843958891,0.04181579321408748,0.010067009841249181,0.025345386020606837,0.006083848443691258,0.011395530820944735,0.12484234916035922,0.01004679371420767,0.02470350139401031,0.009778140105692902,0.05148973129222595,0.023339566238763102,0.01888367904809705,0.04849623324239291,0.014241189632871474,0.03089662186863315,0.016850838363620734,0.0279802802461493,0.0028393701711486937,0.013599249971736276,0.01093418107423168,0.005014759855304437,0.03675513111932691,0.01326851212456323,0.002795127655132222,0.026918490442665272,0.028819144685629735,0.05344128802483357,0.03163867037714977,0.008027644875362719,-0.0008329679854691989,0.020440294845959987,-0.0006085131964875278,0.019307568752631725,-0.01802211301644993,0.014974391277607357,0.02000109042888433,0.011354704908739018,0.01680105028468228,0.056627903597697614,0.017358604415576705
0.017039563326447998,0.028774411165430166,0.04662205450151143,0.022367926912901244,0.01754416541873566,0.009085692337452843,0.01376855438079706,0.010045792416543155,0.004343151830389339,0.003853739025734903,0.05366436802709337,0.04161651085650443,0.03538902879524898,0.033450738842897156,0.02589642329189519,0.050679756521401484,0.03889022781321882,0.04073709237592387,0.05099469924530507,0.02415124872877179,0.015862772623434163,0.030065567521419978,0.002004673786560465,0.01818716541825836,0.01004679371420767,0.1041146977128067,0.039450152128261085,0.019936382993451744,0.03965588683780265,0.047103106888108565,0.025919515189625243,0.04553174513457594,0.03624916203261318,0.02569334335365678,0.01607827854117949,0.02726020455295814,0.00826587724204336,0.011276387179093565,0.012011405386456665,0.0023124761617532826,0.05318477872929655,0.017009983839186484,0.019175651753306152,0.027767287501129542,0.04688230710350478,0.06346914777725199,0.03837411071125461,0.014427852397480548,9.468363791639946e-05,0.030603948633001685,0.018788481063933354,0.020640027249775827,0.030794487274896205,0.013445575571533763,0.019999787624881412,0.01614124708872468,0.020902832750408773,0.06375923675762514,0.03872583110478826
