0.0033284850201906616,0.010452621101169733,0.009295542708785059,0.007689152034750849,0.008030392320735288,0.0030473954965886357,0.006210439410709638,0.00512029300753673,0.007749054491519615,0.004890371172985904,0.026602983397316583,0.011459533911252581,0.0029192669220458926,0.0059940938649497705,0.006437188077596442,0.006766917264045206,0.014786536873504959,0.005793075730373453,0.0074664764989261535,0.00901670166519377,0.0014471161332695551,0.007979000762756422,0.01014057471897927,0.007412238719505524,0.002054845096619647,0.007254237177613626,0.0076485388112283855,0.006933381342085722,0.008638771856092532,0.004483957034756088,0.006460325599103227,0.00607412902643215,0.00753308359613411,0.011763980213649838,0.009204312868430004,0.009052778424810691,0.0020758118573975678,0.0059591449038391186,0.013039661156630779,0.0037348514919817444,0.008069100293814831,0.0029960537958350153,0.005108087461787538,0.0034997727518065,0.008985647868654825,0.006969142166753775,0.008547946392395186,0.005877555177349462,0.008470230715769161,0.006088695811944802,0.008619439494018357,0.01638729813199321,0.01052316940768852,0.006752070281441279,0.002017830565277117,0.013013159770895951,0.009999794405985302,0.004358503320396058,0.008602186935896474,0.009146032264587135
0.019604678231014715,0.043590839791960344,0.03407008347886084,0.04651181495620784,0.008291889193030984,0.011846575525793903,0.03093703952519506,0.024864697596420262,0.028014461150571466,0.03403346061615635,0.011459533911252581,0.11140800400534392,0.013010038434186801,0.03867521972896855,0.027925779275834055,0.024347612030222086,0.0819002518179442,0.01991199529331415,0.03291293370397901,0.0412336543493285,0.028860220200712185,0.05058937262909207,0.03832375270816238,0.011643665431728775,0.014492697135314208,0.036154444887806045,0.04656153351719894,0.03521752283076039,0.04220808702098949,0.019469534029362082,0.033846167862159035,0.01884872156873284,0.028800086595136287,0.04127776098794902,0.043862060146672655,0.023318541440325698,0.007522343939128844,0.01835924171144857,0.03207184744673346,0.02515979144557766,0.04357077274795027,0.004748585473908881,0.02966887888044474,0.011823404541774852,0.03069655593500494,0.01981852817666783,0.03588713731018396,0.025171653130547242,0.03627498236753887,0.03200089960564476,0.034712907175151624,0.12372813357612548,0.01432156437283712,0.039122803827779565,0.011569970372157392,0.03981325400231474,0.0359293140153722,0.0324442646017659,0.015104740067751749,0.05678027345652001
0.0073626287747470135,0.012508189737177381,0.009407506180393177,0.010709328807187973,0.004132460384109986,-0.001715925244489784,0.010779765838162616,0.011048760644470634,0.009180289336142046,0.010719511063361324,0.0029192669220458926,0.013010038434186801,0.027639312147509476,0.012448164773420709,0.011446360393669678,0.0069690450579515855,-0.0018303939747693692,0.012122218753758929,0.01038563781859079,0.012446869373254045,0.0133035270758637,0.013602317681202075,0.01414164431429997,0.001947148747612616,0.004059255946461015,0.007615991934293235,0.014232622892466193,0.005997132887225033,0.01105409034387434,0.010398258157279162,0.01476898410147821,0.005873859836989884,0.014237447822371933,0.015014752170810499,0.013042111282021547,0.013054710576689457,0.01168670537541735,0.004780707703954924,0.012759723674499582,0.006653884398057603,0.012063528985415507,0.0015342364201995102,0.00965574543619944,0.003823262383176425,0.011214178856973801,0.0050468611408641135,0.01316135863180483,0.008783313644987465,0.011622482276084438,0.005743934037133707,0.013911672356369002,0.02844908889148412,0.005284035869884553,0.01022311626246146,0.009682594448635898,0.012232183146195251,0.012035419669017723,0.012673331916598925,0.004295189000309126,0.019609859024381653
0.014424980877792756,0.041013446527281484,0.023490871850748517,0.03659681085685227,0.009262444783953896,0.006241274979011636,0.023856687116998322,0.023134955219006853,0.023745171473882973,0.026342663174980765,0.0059940938649497705,0.03867521972896855,0.012448164773420709,0.061824970082866366,0.02206039060146551,0.019466039177956387,0.05977659500762847,0.01223799866103748,0.021377279544331686,0.03231062599064798,0.021977350694475126,0.029203187657706714,0.03191036896350856,0.007943356337070247,0.009129658454227819,0.029818059890781855,0.034261256048381275,0.0256329609731411,0.03165796098967788,0.018181060375267823,0.030209839386249136,0.014346440534208247,0.025847442707952358,0.02674282755070237,0.029419488463709644,0.018905896424785802,0.008135944139289227,0.009784602751598643,0.03223526043305488,0.017481047424891972,0.028595578434305654,0.0034144528040398023,0.023216603735787263,0.007263907976990129,0.02919680434984905,0.023882378351513002,0.030794059276069652,0.019479400653140796,0.03028080245205755,0.017222528265530855,0.029724887986558726,0.08946558922588907,0.004450398068839249,0.02993899869468273,0.01221021775452579,0.02664728316420347,0.029318933859191907,0.026113011632483377,0.021885716146407698,0.04914439081898043
0.012676215578186024,0.0368956147706344,0.020382500453875227,0.032795257443085236,0.008439120362514763,-0.0028776352237623207,0.01820937671460271,0.017711671869283692,0.022280284441621723,0.02070639154196376,0.006437188077596442,0.027925779275834055,0.011446360393669678,0.02206039060146551,0.08252447740611187,0.009774378360095043,0.0430983783867168,0.017271065906716176,0.01759193993438089,0.024764382544233243,0.01757104026589506,0.021926945742390968,0.02563755218610353,0.004617800931725241,0.006314925075941046,0.015737016258213242,0.022150845671838486,0.013996077106577541,0.024777263234965017,0.012055573592826314,0.027782464774750285,0.012895712004222508,0.021130336278198637,0.030582950261375384,0.02717521879288115,0.0194508985591082,0.007137534366079271,0.009260147861029602,0.02130230664941284,0.016104803549795755,0.03027042564361493,0.0021540148924772584,0.020843277878788827,0.007769732166986869,0.027114604424742842,0.010437902021405479,0.03318373667346254,0.013237659683531987,0.022311866963327886,0.017908496478807663,0.02545967818557671,0.06122384138244333,0.0031178107735410124,0.02864239003996012,0.008288603302027252,0.032178053200564834,0.022574801270346733,0.023399259340032067,0.008147653989110965,0.03506302369265852
0.006951263874381504,0.034246235565584815,0.019030333318950415,0.023487274776122283,0.007079248323350869,0.003370148296894111,0.023463192489266992,0.012698337569037755,0.015150766846616454,0.0183489073045488,0.006766917264045206,0.024347612030222086,0.0069690450579515855,0.019466039177956387,0.009774378360095043,0.12218588486086153,0.047153822091813485,0.014388105566274251,0.018836727029666836,0.022949327398737923,0.019320010387036474,0.01959591116425222,0.02272746422525164,0.0031986872155945986,0.0064398173131560415,0.02613611009924987,0.02938271721268166,0.028666474614569497,0.0208467997893053,0.009755610805297429,0.017177563982542304,0.013557092731800141,0.017072284922139,0.03386687700184997,0.022306933426673815,0.017288968639532075,0.005584351115429102,0.01775809181283325,0.027628195850424028,0.01635814902051862,0.018630512332118904,0.0038165673560177594,0.024122391915983935,0.004812889337664561,0.020489804086525513,0.023425669767058725,0.025234443789374162,0.014052017685548627,0.013543846207480446,0.024319243839299513,0.007439254216838859,0.054874084237984455,0.016629254048218262,0.024575169280112014,0.00666598358337859,0.03650305156356462,0.015441650091616936,0.012890853938782015,0.015480071493937046,0.02282018043792439
0.028083449655184674,0.13125860365549333,0.04747219197797477,0.08204861727397524,0.014765551690717558,-0.0046258659898117905,0.03927225174539136,0.0365513928181127,0.03915995687569426,0.06360006890306698,0.014786536873504959,0.0819002518179442,-0.0018303939747693692,0.05977659500762847,0.0430983783867168,0.047153822091813485,0.8182460074586093,0.010522650143356665,0.027660941507887334,0.0520283530039444,0.032955340526496214,0.05963658356257493,0.04568075844450884,0.00945760049938154,0.03871492014205648,0.061747010107017844,0.06820999899898407,0.06549074407096164,0.06424360494981199,0.02271035819012048,0.04983617167661206,0.02376245733385064,0.023986236646962936,0.06995460383820437,0.06386891580931828,0.025344989211623876,-0.0017947033886743574,0.03505474633220064,0.08809654599142897,0.02822985774579772,0.04843807862864774,0.007054508686658186,0.06824766578614772,0.020220476658905372,0.07825108620700567,0.04330956049729913,0.05411571056701804,0.01505682018667424,0.05394020002871978,0.0500758454229576,0.032474685752851326,0.5125625791032274,-0.0016814863192167926,0.06353397811697271,0.006738471315988207,0.08307390559229577,0.06289750513550417,0.0287182271249364,0.03683215825606867,0.10784996091569346
0.01378543189226924,0.02808436573758694,0.01637396797597563,0.02420787271165425,0.007201377803646365,0.008607519665416955,0.014917723205703167,0.01139707044336708,0.017267300119549585,0.008575956946713682,0.005793075730373453,0.01991199529331415,0.012122218753758929,0.01223799866103748,0.017271065906716176,0.014388105566274251,0.010522650143356665,0.06030167049981542,0.020603450995575708,0.017728733391792997,0.011663273918000823,0.021211842477801734,0.018433805296049457,0.005954024842074486,0.007453318028006581,0.008863954407671775,0.02016794990236997,0.008785730039583805,0.013701115931965463,0.019470715908653798,0.014251364843838751,0.013498791747803173,0.01314538366578522,0.025916270730602466,0.01704118026169568,0.018560597973692212,0.012667198866476036,0.009823433962035708,0.017444046112567464,0.008907881414337735,0.01667789601063454,0.004666027112556005,0.014174250531197545,0.006585380485367835,0.015425039781686061,0.007894638500139772,0.017156423021278334,0.016053267494712236,0.010367126110006878,0.01443841254878757,0.008737956999795602,0.026361062010644077,0.005453227836692726,0.022966678176692106,0.01657707261611264,0.027934799733234417,0.00821756992432098,0.014078694471874702,0.002005030748164057,0.03461768004404329
0.014911670378670916,0.028719023858108397,0.021986004767840024,0.02421388443039557,0.009882028420978703,0.008118721416689472,0.011600739018264934,0.015919270598889222,0.018823210640427385,0.01927856119115157,0.0074664764989261535,0.03291293370397901,0.01038563781859079,0.021377279544331686,0.01759193993438089,0.018836727029666836,0.027660941507887334,0.020603450995575708,0.05465763545187407,0.02982004572150175,0.018896619214496205,0.03528381028187653,0.032642936389075554,0.01623963005765089,0.006797680862479479,0.021098318669977863,0.03491276472638427,0.026525862681917492,0.022587032227596702,0.015421881104706497,0.022452912358449817,0.015554637778082425,0.018899945938397014,0.03480290389486901,0.02418722901661489,0.025795608078780802,0.010190796721715563,0.01753859879056855,0.027066983740091276,0.019067042447813723,0.025513358685704403,0.003492181665179699,0.025512954493274193,0.01103368019973691,0.02273119765884974,0.017671459543195784,0.03273491625392502,0.019445741158298068,0.02135994663129064,0.0216985989466462,0.02398728383201997,0.042123979192851685,0.011513810376062618,0.030216562280106874,0.01112328453246773,0.02150506132883081,0.01895237906525742,0.021723066156576584,0.007753111569871885,0.040680304435610846
0.017951291936484617,0.04240723298210859,0.028877689353473266,0.035755918633017546,0.00892286101422796,-0.0018488433614832344,0.029119758212633275,0.020047018426732184,0.02774332921778727,0.030754533444228266,0.00901670166519377,0.0412336543493285,0.012446869373254045,0.03231062599064798,0.024764382544233243,0.022949327398737923,0.0520283530039444,0.017728733391792997,0.02982004572150175,0.06947154784792471,0.029382886752270354,0.0433568682704746,0.05582943976545544,0.009861841545437075,0.006589395659156796,0.027993006370534087,0.04552368591201717,0.038754023712058834,0.03998391582455542,0.014840793148470846,0.031014836454288507,0.02360209672776399,0.027476216373458977,0.04343068822745534,0.031030477664185,0.0280247162629278,0.0050811324634340346,0.011440154470960716,0.03497402055990372,0.03147035154922341,0.03544882799817198,0.003974187313477446,0.029609164465354484,0.010561999046240372,0.03807081881912132,0.02316340365603323,0.033640256336468645,0.024617067174137676,0.02936125774294695,0.03159070630405255,0.029048959395042293,0.08278011349352826,0.008799857752571102,0.03885435702571638,0.008683133349713738,0.05186565086522123,0.02613283043301274,0.02963413830056626,0.00880171791107624,0.04482960945095199
0.015880847806527133,0.025160454719963456,0.01889201180841941,0.025670543306703437,0.009169659188387958,0.0002368144298254817,0.011741529489429149,0.01824763892706062,0.021410306691920608,0.026430343727122354,0.0014471161332695551,0.028860220200712185,0.0133035270758637,0.021977350694475126,0.01757104026589506,0.019320010387036474,0.032955340526496214,0.011663273918000823,0.018896619214496205,0.029382886752270354,0.12216594308088387,0.02402784144468483,0.029993971370489335,0.007243321410338646,0.008593107509616114,0.015359454089581549,0.03083312701372145,0.041936614063089066,0.026292904547805054,0.01854429649157753,0.029234514294193215,0.015611951808646489,0.02313179986754817,0.031994736579910685,0.028477253515552137,0.02249570389059722,0.008498410455044037,0.00041307165804117595,0.03186243546382865,0.018242831436832658,0.02345325147325645,0.0010120706258238367,0.03381226359410487,0.007929882248535632,0.008971198664239266,0.019547216119920177,0.04155950654360816,0.02075062822748085,0.01992595979261581,0.022125008034999914,0.019238893592870076,0.03818814412028803,0.005971869764938269,0.02877639465668656,0.010419420039649002,0.02497319841456059,0.025247865008425546,0.026032966684482493,0.017335008826834288,0.03752345978959029
0.02262960074419972,0.04669995127080906,0.03413601911340959,0.053955651413843106,0.007760653187264778,-0.0016637064393579923,0.026403572149512843,0.02457872406001703,0.028674424518855053,0.040621617397837664,0.007979000762756422,0.05058937262909207,0.013602317681202075,0.029203187657706714,0.021926945742390968,0.01959591116425222,0.05963658356257493,0.021211842477801734,0.03528381028187653,0.0433568682704746,0.02402784144468483,0.24807338490131087,0.044615043247795354,0.007894018741913747,0.015310240202126816,0.03803013355846244,0.062312839030220786,0.053682242014358485,0.04120461684520888,0.021194171245262516,0.030805592790655513,0.022761109752395044,0.029530112815083203,0.030273019841257374,0.042997000965019266,0.02787172333929181,0.008878813588143864,0.02536870340672788,0.04693679429197038,0.02754593074935335,0.03953450582429625,0.0025372158971837316,0.04298697589694769,0.014781179182374695,0.03417008026243518,0.02746470429690184,0.04806586610554371,0.01654584778881841,0.039227658963449395,0.04027859893907581,0.03766056523335126,0.12403490176062575,-0.0015068647153338775,0.044355937538361825,0.01631232673743253,0.04833528142747972,0.038804807625815556,0.03670051046767498,0.014700103045873056,0.062165099941261716
0.01835229103465706,0.044703926229248105,0.028157672614490176,0.03643402643289817,0.013543516503092407,0.006517167649535235,0.022906507458711634,0.021844597559286676,0.029886606996540246,0.0323146484474657,0.01014057471897927,0.03832375270816238,0.01414164431429997,0.03191036896350856,0.02563755218610353,0.02272746422525164,0.04568075844450884,0.018433805296049457,0.032642936389075554,0.05582943976545544,0.029993971370489335,0.044615043247795354,0.07530563621156962,0.0125802277217413,0.006821912585994337,0.025141801607156438,0.05052952658392033,0.04406162509605663,0.03699519198502467,0.01598626986863013,0.033246795992642277,0.024244974677922287,0.0274852731273031,0.04586449275416963,0.03172366231929842,0.03528069157832858,0.008558900185649277,0.019890261710284657,0.03744792890968231,0.03337175889002915,0.03668783154638092,0.00513366877874946,0.0327123824151783,0.013146202302690896,0.03045560148061239,0.024948629462470444,0.034636428265247876,0.02715003498264897,0.029410693353326786,0.03418865408757262,0.032358233690533166,0.07126707168389788,0.010908929118916581,0.0378346754008399,0.010786566777155913,0.054221802411863286,0.030056603502628957,0.03221943668847778,0.017226246756442014,0.04891030278557667
0.0031929343348683845,0.012284061460605622,0.006125527215379503,0.016601326566363202,0.007294934385612105,0.015291614919124053,0.00545979438278963,0.007429152761366269,0.006977617378873814,0.01360185844007041,0.007412238719505524,0.011643665431728775,0.001947148747612616,0.007943356337070247,0.004617800931725241,0.0031986872155945986,0.00945760049938154,0.005954024842074486,0.01623963005765089,0.009861841545437075,0.007243321410338646,0.007894018741913747,0.0125802277217413,0.062184619011622574,0.0014645101975462262,0.004182387543186299,0.01673195961937742,0.016013405830303536,0.0055987494602127335,0.006589615047431294,0.006648421109733773,0.005404362453089744,0.0021372070931489685,0.011063635131723194,0.009287640063019364,0.010492779396158081,0.00260881239117602,0.013541136995955882,0.014610864817357998,0.005344937215070052,0.009560182186646787,0.003369013637071334,0.012223162672382321,0.0055400599467180945,0.005579669789847866,0.006063759703800689,0.016825473891679602,0.007308980044493665,0.006326819762292462,0.009494240119250132,0.009202156636600737,0.015003649418160996,0.0053821192890322065,0.007506149358846436,0.004248827284306346,0.0063295514238865145,0.0020526675780470926,0.007560490099557535,0.010704193767131326,0.02036978677441611
0.010341845913697472,0.018869222584633926,0.008192703753284227,0.013071114971185387,0.0017980235141575002,0.0033275193570493035,0.0041237320232553765,0.007070209684555537,0.007463160918588292,0.008963284629404995,0.002054845096619647,0.014492697135314208,0.004059255946461015,0.009129658454227819,0.006314925075941046,0.0064398173131560415,0.03871492014205648,0.007453318028006581,0.006797680862479479,0.006589395659156796,0.008593107509616114,0.015310240202126816,0.006821912585994337,0.0014645101975462262,0.02512939629874246,0.010369846203555808,0.013417753288709287,-0.0021038694412385105,0.010571165894935012,0.010934897405623064,0.010216717940052506,0.005504806600567514,0.005730436245258493,0.011897909823822368,0.01153878705347686,0.0065727346422090015,0.0041986222481917015,0.002518717201482235,0.010285936808911442,0.00827406738009448,0.010679404739126612,0.00020826618089918544,0.013017367538449946,0.0037562282480757903,0.0089328474565037,0.008214395472317606,0.011619077188984996,0.006170749811993856,0.008925011785794123,0.0076689565864026124,0.006023186888035846,0.036680195207856654,0.0013133209706639552,0.008903511373508873,0.007883179689022076,0.01622875409394196,0.013404529732312718,0.010173167290413229,0.005101025263910716,0.016582268244936374
