0.023839665891111746,0.0012033777025666726,0.0077833587635830455,0.014704065966497187,0.02643655464272134,0.01648050389324724,0.03218490637425591,0.04285343661007543,0.02741053061234368,0.0277860625871874,0.07166222912606825,0.014450866298141999,0.03970085285800886,0.007293193497374712,0.028887999736249854,0.07322247157530602,0.012940946166838871,0.01632493227874104,0.07583633039194311,0.035946187658990936,0.02572870075882379,0.03272882484066417,0.01809407787961062,0.025642859025617203,0.03317076871512463,0.015337957903099766,0.0356564547543598,0.018857552940341114,0.019027079505584202,0.012687266342668141,0.026591569156515713,0.021849402414380853,0.011714699920774898,0.023401775038827975,0.03289295177796813,0.022610840289807407,0.02399802304598301,0.03355505351693237,0.0043955907841386295,0.014606617265452707,0.027870373969280597,0.02425228457878622,0.03339684297521763,0.02119137850434463,0.028155908162772546,0.021315745284954214,0.005936567034474697,0.0036168644081208084,0.0344523515568957,0.040701299990419645
0.014831277253234772,0.003841045533854218,0.007138947101458317,0.015243042994023539,0.01926412429826141,0.01069142205528305,0.026371781350363985,0.02502117452959911,0.024224314478608813,0.018694345658255278,0.014450866298141999,0.05510139218001251,0.016541563031626377,0.007335083656714768,0.02378372714312468,0.01572560674919754,0.015477902801447273,0.010768988263849194,0.011879741573575265,0.024652527275782998,0.01342464810993447,0.02116279102969814,0.020045501071058923,0.018427564546610046,0.02027059987852137,0.015831015487218575,0.03925224193843993,0.015491646027703221,0.01878533134211919,0.008609931748399123,0.019827139352869397,0.015126115279490818,0.01141554224481464,0.016644484289106833,0.03410354123522477,0.01888472243015723,0.012531422719541862,0.007857007777212936,0.008908876397068125,0.015900598463722253,0.01408462589988001,0.018331512012980025,0.04947415076397552,0.012162790373420142,0.02409901806856471,0.01150064332582849,0.0062708022995342115,0.0017461503611752051,0.027006092387645647,0.035159140168569955
0.016654496438088147,0.0015314668751875045,0.009487849633668404,0.02837370042328637,0.034796471271724985,0.01777603922104639,0.04315326218861397,0.05680137782053584,0.04493759513720589,0.033642469390855446,0.03970085285800886,0.016541563031626377,0.12451947883102668,0.013744361016155013,0.03709529750235139,0.09611726849804106,0.016220921788277772,0.011328933453450915,0.08967117492627329,0.047328134884694166,0.03140647086698852,0.03764547322398734,0.02425674145341136,0.03582235223461492,0.056869730328276205,0.03239318041456157,0.03414456479894466,0.03270328059183677,0.02039419608807873,0.013892874074923614,0.035979035182418045,0.021911704572741747,0.01440959900346811,0.03774516019596308,0.03890334647769382,0.03855566810760863,0.02749461683035447,0.03354551958521439,0.01413283986882585,0.02235797056911772,0.0312765867787262,0.03593305860635283,0.05958629880311407,0.02563040591159727,0.05082270340343003,0.021647641395958643,0.0066903185880449025,0.005389767567098742,0.024230691762162887,0.041229146760538016
0.005818933172131387,0.001183031882232985,0.00884356837493436,0.004635908395561399,0.010572076873273571,0.005241791922643971,0.0154222018719602,0.013001958017232175,0.012191956873963678,0.009286025666633483,0.007293193497374712,0.007335083656714768,0.013744361016155013,0.06243728619619088,0.012275499359630458,0.019782611646346523,0.006235883708310165,0.009086748589501736,0.030670390442954325,0.011298024687799894,0.00992162904823059,0.010485987536737731,0.01250624235130552,0.01296851202408497,0.011483757739478384,0.007630691378607059,0.011954363704334246,0.00764774771993041,0.01263067826177693,0.009170345934037169,0.01093075489972928,0.008471275926410966,0.005202232284982499,0.008934135725129747,0.01999503127465404,0.013408330090255445,0.007922260813160581,0.009777876681009838,0.014219286464546012,0.008667010638042625,0.0076415485597857175,0.010493367169519511,0.02170955860818194,0.00784454187173268,0.012774815690874275,0.005584290429033014,0.0007856904925378172,0.003045936834255954,0.005914052657952429,0.02214027994245764
0.022840258823091087,0.002050874807456458,0.009443680435554819,0.022074686796784815,0.03135417462922572,0.018054130966535263,0.034148207406853155,0.04902642573071141,0.05294543502012678,0.04136624527008624,0.028887999736249854,0.02378372714312468,0.03709529750235139,0.012275499359630458,0.059917056756016746,0.04121871938556247,0.017212331275196245,0.01888126543062459,0.04580186682181747,0.037760282079469284,0.024926377064274235,0.04746214462451364,0.026699845714269036,0.0325162444184984,0.04308401411025251,0.03046781604980963,0.043484091351954766,0.026155533251942416,0.022961256112439543,0.013628288915998174,0.026895379580398532,0.021110984084302578,0.012559832467505886,0.031232007462522124,0.03296531272221543,0.030229740806239636,0.021987620947379865,0.02110177254319472,0.009408137355600756,0.020152286668756635,0.024421410715829178,0.04611395519052364,0.05259562457402358,0.018522175616036262,0.041605123642453515,0.017807882781140667,0.007501155128993831,0.0037741695488924796,0.03114864984308446,0.04290422891452628
0.013040875234659702,0.005763993053537434,0.011653173821233452,0.0013509451214395135,0.050801662118468136,0.016010530703290993,0.04653315776748995,0.11923122760017084,0.0480650068936524,0.05217460067903553,0.07322247157530602,0.01572560674919754,0.09611726849804106,0.019782611646346523,0.04121871938556247,0.8182460074586093,0.01712082390294956,0.0032084226410798345,0.3478356320664764,0.06343718064462377,0.036779233089627605,0.04973055302469649,0.022328399501318867,0.053904618386597096,0.06581796584877876,0.024145502760063345,0.0613342061396898,0.036792011592327034,0.043047589188677605,0.006421345580298615,0.04925020805181583,0.036064709897019695,0.010111421841452221,0.04028014455667946,0.05505538161251874,0.04732414745118574,0.037346722649706295,0.1016807388585134,0.014295650666347854,0.037255323822910746,0.053031880817687345,0.023872249553522514,0.10768753434782942,0.04674832553777875,0.03967452101272883,0.04201079293197519,-0.006403356125288421,0.003229084406199476,0.07251232161435113,0.08982950503421032
0.011092306950659462,0.00220601023254942,0.011620849194644636,0.010045552562683937,0.016770941240203334,0.010846956344604648,0.020044315292894955,0.023361527637588662,0.01483960368300868,0.011223667907949425,0.012940946166838871,0.015477902801447273,0.016220921788277772,0.006235883708310165,0.017212331275196245,0.01712082390294956,0.07808444181988561,0.008280960188447315,0.032271251411936756,0.009911925154361428,0.01096787143408292,0.017748578058488056,0.023094301705037193,0.013501452885526686,0.015721638292745265,0.013650033041354006,0.027881770216648262,0.012705898616753114,0.016761690653462422,0.009800894285268001,0.018837621380132123,0.011689083272345285,0.008252816434723606,0.01311687949228218,0.001992358736906109,0.01358684802666475,0.012876140126875909,0.011624656058718258,0.01940839536639369,0.007948528201036403,0.01013829466889975,0.016898274682797004,0.027317856419520482,0.01163032249801885,0.016290297540899255,0.011347047995745556,0.00931355064906249,0.00432375611017545,0.018300361933071947,0.0364870187906697
0.017303349186081302,0.00150376342493673,0.007547480589658689,0.020178426761435282,0.01761619480851238,0.011855844589914786,0.01731863761298478,0.015429287741852914,0.027520524183669744,0.014631194257690732,0.01632493227874104,0.010768988263849194,0.011328933453450915,0.009086748589501736,0.01888126543062459,0.0032084226410798345,0.008280960188447315,0.04830214027017103,0.008435253266031612,0.021969372029830448,0.014684267585151515,0.017328849175410277,0.015631159006626722,0.01589377984101933,0.020525430687456395,0.010904596570238956,0.032206625055897976,0.011494234740816409,0.018266137828623404,0.0024491421942951404,0.015730718241130988,0.012851160578364886,0.010035423860238693,0.01093986524737419,0.019674066495838825,0.013495679770703407,0.013810050705880261,0.012192384997888033,0.008170137071410738,0.01124515899475742,0.016981897690090307,0.014573288706961236,0.030357312648519492,0.011286477063006027,0.025513717947127566,0.013300458255709203,0.006880730837814167,0.002806775654364626,0.02272964548837164,0.025219161716078003
0.006185122084873077,0.004677896136937483,0.019859556168671855,0.022539753010934773,0.05032370664810867,0.022189589227145458,0.05702841990787673,0.07260465632717795,0.04456056970583371,0.06290482002940218,0.07583633039194311,0.011879741573575265,0.08967117492627329,0.030670390442954325,0.04580186682181747,0.3478356320664764,0.032271251411936756,0.008435253266031612,1.0419709494190201,0.06479765485756679,0.03376114713882777,0.04035019474182205,0.0362524089584118,0.06924456086527049,0.08797338624750618,0.054617223335992636,0.07928666216281086,0.03657886354722895,0.036391099426518705,0.0344854199220432,0.03988795339779324,0.0349975747458177,0.023413298737430026,0.05266243499560371,0.061691359735524615,0.06018569196036837,0.03737157120790398,0.09915143066826158,0.031668679855432154,0.03785602924264388,0.0469797634007932,0.036078612921101406,0.060713739977972234,0.055331939219562955,0.05448220548752657,0.04061829067549052,0.011748345576154343,0.004076912285688852,0.03427876928599805,0.13519836635707552
0.023927422002777532,0.00023144918818122437,0.011720218864508712,0.026771401119891194,0.032882493195586754,0.017154020559434,0.041843359895703355,0.057933413824572885,0.048623666992812065,0.030763834421424895,0.035946187658990936,0.024652527275782998,0.047328134884694166,0.011298024687799894,0.037760282079469284,0.06343718064462377,0.009911925154361428,0.021969372029830448,0.06479765485756679,0.11315985138515941,0.0299714652924123,0.03509467762607685,0.032181603018283426,0.035801775882473234,0.053834788636275,0.027860262437472662,0.04887143763726018,0.02971157355046923,0.05903304658249717,0.016982096785892343,0.033754610981920695,0.02304407928389977,0.015996830229102834,0.02737975926953083,0.03852259389385891,0.03875005549593442,0.028759635251229237,0.02663124168572296,0.009246792674141083,0.02314895628239685,0.03172620943730516,0.03786706901321853,0.0537474282009959,0.023333540573488125,0.04587648095735868,0.024913683009483142,0.010542962145967498,0.004357151873933089,0.035794705983007005,0.05100457964800859
0.017099425147208462,0.0011687150418802344,0.006993996630720288,0.015074827500205073,0.023470971032456246,0.01573546328037302,0.025971872211804473,0.0335551460030762,0.026999149223573552,0.02171220279791628,0.02572870075882379,0.01342464810993447,0.03140647086698852,0.00992162904823059,0.024926377064274235,0.036779233089627605,0.01096787143408292,0.014684267585151515,0.03376114713882777,0.0299714652924123,0.05164128674511727,0.02678852992407249,0.019506256538371253,0.02451910699146307,0.03409450748374885,0.01929118922725304,0.02433696735533423,0.014038068263016098,0.01655971609766132,0.008244036478278023,0.02100468818967763,0.01902823954691491,0.01109931981316115,0.022715721981701565,0.018532103699023625,0.023579415134137832,0.022082190393782817,0.02170043233504355,0.004989117612209602,0.012705689057441946,0.021193823838830176,0.02152943533598314,0.034983903048083055,0.02027424915356591,0.029832441170692968,0.017683193292138886,0.007677425636007369,0.004205678172495868,0.016211384344782278,0.030633031413756805
0.02313915275805173,0.0021535627216412953,0.007349081390389101,0.018445930297295448,0.02710631154397892,0.020476950581421148,0.033760454193042744,0.05023858080570148,0.04768855233090974,0.04225874261977077,0.03272882484066417,0.02116279102969814,0.03764547322398734,0.010485987536737731,0.04746214462451364,0.04973055302469649,0.017748578058488056,0.017328849175410277,0.04035019474182205,0.03509467762607685,0.02678852992407249,0.06341115794081982,0.025072145265950845,0.028353052893969347,0.03667608791295885,0.02482285400090302,0.04274961432625587,0.022661275089502223,0.017942633477067725,0.011787156537407866,0.029404070359510995,0.025083713593466218,0.0075572110334144686,0.027920159489131565,0.03174193861432704,0.02627676983518608,0.024661345063693257,0.023767301294002112,0.001421388987339831,0.017208084223644695,0.027924978658924546,0.04274832633341578,0.052763379818127315,0.021044277909904235,0.03339673585365114,0.019304479707850996,0.0060567869450931225,0.0036744450839876984,0.037579566674079995,0.041763330185596956
0.017830732244819035,0.002737951601496024,0.013769943484865314,0.025774087871185673,0.02202611296035432,0.013419908008931478,0.022345287386283705,0.04175583485313606,0.03887182761564062,0.020906966008539453,0.01809407787961062,0.020045501071058923,0.02425674145341136,0.01250624235130552,0.026699845714269036,0.022328399501318867,0.023094301705037193,0.015631159006626722,0.0362524089584118,0.032181603018283426,0.019506256538371253,0.025072145265950845,0.19615462865325944,0.032132660442739144,0.0318257451420855,0.02272025847385741,0.037791253591214775,0.022186681243404244,0.03162334928463157,0.009902031616609585,0.02355988130868194,0.013665605431846408,0.013471288169713845,0.028709746380559856,0.01932152322388203,0.03430996760171916,0.02055494116761655,0.015872849687622665,0.004996095244725794,0.018799284703724124,0.01978334829815437,0.02806246714479473,0.05408422189169052,0.021662989495245547,0.029779079665326502,0.019916427214116333,0.00836531429134947,0.0033237026010554667,0.026463777152991055,0.04298667745523705
0.01519684580202387,-0.0005726667718058106,0.013298301868321552,0.021695099430866456,0.03177032690570643,0.014940587108819415,0.0346898855764358,0.044697093479569856,0.034730075882166346,0.02573829001872313,0.025642859025617203,0.018427564546610046,0.03582235223461492,0.01296851202408497,0.0325162444184984,0.053904618386597096,0.013501452885526686,0.01589377984101933,0.06924456086527049,0.035801775882473234,0.02451910699146307,0.028353052893969347,0.032132660442739144,0.07457307733437814,0.04093960116961076,0.02635422080991095,0.037683269878400316,0.0297192119997724,0.009800235257494322,0.012376910015632282,0.023308788177535206,0.019132061454507205,0.019338070408759706,0.027312855961397684,0.021547912494935675,0.031913088031397155,0.020395897315226785,0.02116847349538549,0.0101153434090473,0.02444147844436655,0.019347861346138504,0.0312384114426068,0.04687664362268698,0.02192239978900187,0.0414932982986221,0.016663896493539283,0.00837364126517076,0.005821050062574754,0.025090611707063552,0.051825347649207175
0.023281867982121052,-0.000509808059881047,0.009446906665859837,0.02756083781467072,0.03958438425177408,0.016196309714726922,0.04519036609897438,0.060866464130667645,0.045458959717375826,0.03683749644752088,0.03317076871512463,0.02027059987852137,0.056869730328276205,0.011483757739478384,0.04308401411025251,0.06581796584877876,0.015721638292745265,0.020525430687456395,0.08797338624750618,0.053834788636275,0.03409450748374885,0.03667608791295885,0.0318257451420855,0.04093960116961076,0.19478434238554115,0.03700908068581841,0.04068515400723905,0.032831950659297705,0.03683520518789746,0.017399974136248747,0.03321993450061042,0.02265240510942281,0.02031075569023456,0.04134389736633526,0.04464683346886402,0.05254572409337511,0.030144357475600004,0.032578318911039995,0.004071974745423216,0.033399598063916666,0.037373282604956495,0.039812472471726874,0.08045668328156218,0.025596817191774115,0.06057122054861551,0.02179160714590173,0.00943492737114842,0.0061937218019965205,0.03456259634353834,0.0650499889319941
0.010857955851304545,0.002594509455024725,0.007778338037171342,0.01190664243614787,0.022884611222299588,0.014242716941742898,0.02155929103046668,0.029322447693577593,0.02964308722825376,0.024425365346919293,0.015337957903099766,0.015831015487218575,0.03239318041456157,0.007630691378607059,0.03046781604980963,0.024145502760063345,0.013650033041354006,0.010904596570238956,0.054617223335992636,0.027860262437472662,0.01929118922725304,0.02482285400090302,0.02272025847385741,0.02635422080991095,0.03700908068581841,0.08851632888626385,0.035827696744627845,0.02473290940414536,0.014752979811630597,0.013448696735618276,0.018994425205629027,0.014933265130741936,0.013052512774550034,0.023203412473879716,0.014334005346211546,0.024967148726189284,0.012384498339401995,0.015629995148797378,0.0005012431951219994,0.019618846252368993,0.014625963987570456,0.03005009839571208,0.03654611359551212,0.010331928231611321,0.040294192578152345,0.00949311886489653,0.009520284541822339,0.0007298503406882365,0.018308011340929017,0.03466841814951863
0.028570014671716583,0.002594646007241606,0.02107325354814232,0.03215527531484854,0.043395818783204726,0.014982324708991529,0.060096486546705484,0.06559826458931609,0.05743104801089157,0.03249086823639335,0.0356564547543598,0.03925224193843993,0.03414456479894466,0.011954363704334246,0.043484091351954766,0.0613342061396898,0.027881770216648262,0.032206625055897976,0.07928666216281086,0.04887143763726018,0.02433696735533423,0.04274961432625587,0.037791253591214775,0.037683269878400316,0.04068515400723905,0.035827696744627845,0.3487468650433108,0.030118330088320152,0.05942786310243727,0.03622533055683945,0.046252176980834836,0.037280723489192445,0.011677874432532168,0.02873759070245361,0.1153646690022656,0.045754788202907175,0.025475197890296154,0.01693241302850901,0.02769476201112277,0.021455920600545225,0.02772528843472417,0.0322712192593298,0.15214436590663613,0.026303211999172574,0.035115524310781486,0.02065260803301587,0.012453932248820918,0.0038285033718403715,0.1463691406488359,0.13251441419755824
0.011246756595005125,0.0022908195041640165,0.008243458935186646,0.014602749874370255,0.019521078675224544,0.008710549912741136,0.01717767592664055,0.04130615257278935,0.031337033220194495,0.022059911549429125,0.018857552940341114,0.015491646027703221,0.03270328059183677,0.00764774771993041,0.026155533251942416,0.036792011592327034,0.012705898616753114,0.011494234740816409,0.03657886354722895,0.02971157355046923,0.014038068263016098,0.022661275089502223,0.022186681243404244,0.0297192119997724,0.032831950659297705,0.02473290940414536,0.030118330088320152,0.11353390237887494,0.022003500931171486,0.011870307312833187,0.013083804839088276,0.009755292605957129,0.012296381217539194,0.018827602548947588,0.030174559678263407,0.019580670242001497,0.010842614696744319,0.017305485836712604,-0.005817209947827249,0.019575947607019292,0.012912864364291758,0.02679500464723498,0.043819118803707216,0.015857072746840343,0.02855425419147104,0.013062527208064558,0.007878383620502749,0.006266132648069009,0.020655988845152264,0.037700787131295606
0.021900827643197035,0.005609981447057164,0.013653308636801992,0.023254967119785707,0.019360985425190286,0.004249955723861213,0.023314223674266995,0.04080440344038819,0.026345395801292408,0.013806993551368652,0.019027079505584202,0.01878533134211919,0.02039419608807873,0.01263067826177693,0.022961256112439543,0.043047589188677605,0.016761690653462422,0.018266137828623404,0.036391099426518705,0.05903304658249717,0.01655971609766132,0.017942633477067725,0.03162334928463157,0.009800235257494322,0.03683520518789746,0.014752979811630597,0.05942786310243727,0.022003500931171486,0.2638682099252428,0.009360384070861028,0.028276462841185564,0.01993914481200149,0.0054367919255549416,0.008326423062634007,0.047954287928841155,0.03429333002645427,0.02111104829780162,0.02028291164024387,0.02525837783312712,0.014861914200217902,0.023255073434663785,0.020250272629795337,0.06032669817022357,0.016543935051280177,0.015492351206734038,0.02051746289400924,0.0036122219990679895,-6.0723024216021035e-05,0.025137623217624423,0.046950211853741146
0.011212322041175596,0.001664417633175227,0.011125248970221999,0.01748479214865536,0.012378111066622613,0.004684528757379047,0.019370186561823488,0.009749919044547705,0.015341710324707946,0.016292125564030955,0.012687266342668141,0.008609931748399123,0.013892874074923614,0.009170345934037169,0.013628288915998174,0.006421345580298615,0.009800894285268001,0.0024491421942951404,0.0344854199220432,0.016982096785892343,0.008244036478278023,0.011787156537407866,0.009902031616609585,0.012376910015632282,0.017399974136248747,0.013448696735618276,0.03622533055683945,0.011870307312833187,0.009360384070861028,0.2335421966656484,0.014076865099066924,0.0034345928217936503,0.007122474679114728,0.011330330995859691,0.023015237294322498,0.02053274221568708,0.009232570311542761,0.009372104560116076,0.015578476219885241,0.007658062954682022,0.0030982463754717516,0.015071378887664352,0.005784088121301225,0.009825568600806637,0.005999094870054279,0.00538056337176634,0.001691877877472432,0.003753794549531568,0.01861769622597517,0.019592761526235184
