0.012246794030100138,0.02274316301197377,0.020236554810544323,0.01095197085525328,0.017203770159869063,0.0074240241583514305,0.01105871201321673,0.01978382992032289,0.019673194835899625,0.01752595287364619,0.02768040607918328,0.011697111059540485,0.005863698620505421,0.011897253786727598,0.008791332083310184,0.023034658638848515,0.013269549472295094,0.0054358637844688215,0.014361328807607921,0.017854691871560312,0.018986915482302143,0.014156134641684184,0.012030275761963857,0.024646824617576658,0.01615828618955671,0.018752997539720092,0.008562931440638176,0.010668972278066052,0.017675657855996597,0.011800827547909691,0.004145536759888485,0.016551307754522484,0.027880271437609343,0.018604488105809648,0.012640524922024375,0.015440824438226856,0.01613552967115042,0.012940587425741725,0.0019445316855542481,0.005463530939679582
0.009237244712473973,0.01579858469429355,0.017344857247946575,0.009974964984078707,0.013969480532544378,0.002362992734849378,0.0074331472935901125,0.013881902124199739,0.015441243472108932,0.01793910622876872,0.011697111059540485,0.06436293909173663,0.009995772159076818,0.006755092124765641,0.009029105438058372,0.019582006085365773,0.014732062790042761,0.002891364791588939,0.01106626647687299,0.014789995217636695,0.016901631917679096,0.012684698438084166,0.010702055288163507,0.016043978192404048,0.014614475506562861,0.015698611231659478,0.005997813709012858,0.012514358246232432,0.017371038062016165,0.007868032635472536,0.002475536270008272,0.015694299821850905,0.01629916506253502,0.01572511966393786,0.0068411108190885505,0.014972369454708307,0.0127354858264966,0.012763761709766284,0.0009914342829747535,0.0062495908294852255
0.021168076779464827,0.028368511827823246,0.020554218874787252,0.011302637781819603,0.020936016167760915,0.015439150173407596,0.014047749765548153,0.0277856450159193,0.020998479820160003,0.026203234003918562,0.005863698620505421,0.009995772159076818,0.2263143737438874,0.038728828168595936,0.003963613162140239,0.03148788928575023,0.04249071437906555,0.012721863544209865,0.012724218290095242,0.03643667632607696,0.01964167388246235,0.021384291077735946,0.02633301999026873,0.042984380558474415,0.020916961089744415,0.020508881134621796,0.015717188326440854,0.01815816427026584,0.02217899195953382,0.013796455555864867,0.005222373391984962,0.015479858787363389,0.03430933882002716,0.0434082164863743,0.024026277271719,0.018006053744470712,0.019365213446191513,0.02283003732747191,0.0024829056647414347,0.013446350627693221
0.01950667988762863,0.03567135520750209,0.020408868112784678,0.016665900050121123,0.015888038888304902,0.013038202597209355,0.021396940802591462,0.0173649322702886,0.03851503857370721,0.04037704486757496,0.011897253786727598,0.006755092124765641,0.038728828168595936,0.277611375981036,0.0037980951351286162,0.0365569988686491,0.03825242009812235,0.017391248299090833,0.017520185829705517,0.039615757894597634,0.02653262464551115,0.025276653279363685,0.02761518037464689,0.03799837785050005,0.020447369714165217,0.01857702499603723,0.014523322227354727,0.01927931858075776,0.018752622458117263,0.01679109474317756,0.009312465596669959,0.012109133626860582,0.03840369842696396,0.05517000312989107,0.01611219212908218,0.01434606274741173,0.017837746715107284,0.02302669822489195,0.0041597302468688695,0.007528918795318121
0.010191079949578434,0.013853731508237595,0.01607756835306303,0.008876622435912135,0.013828711768297407,0.010813495373823891,0.013789437347829402,0.015003455317304576,0.013995179834403711,0.009734984768137328,0.008791332083310184,0.009029105438058372,0.003963613162140239,0.0037980951351286162,0.034515578640866906,0.012908225629089453,0.008429822652679152,0.0022798626586424944,0.011751200906845345,0.021574226427672327,0.009818727018494395,0.010218468369873897,0.010837682563179638,0.015326663954368162,0.011503743900818469,0.0162149245646062,0.01794865607583402,0.005946790434953163,0.015191159206128076,0.013918054195528953,0.0020514724913540698,0.008619870760783395,0.015035270159554795,0.011973318063148764,0.013345579635416339,0.011762266856231338,0.009668548886058427,0.0081183313479527,0.001166374971356954,0.005719492274861694
0.02373472739491517,0.05268773520833822,0.052505589379201086,0.03357685776522895,0.040367463766177315,0.008461737924882945,0.010867692343094983,0.05105103449799058,0.04274280129055758,0.04976575550788362,0.023034658638848515,0.019582006085365773,0.03148788928575023,0.0365569988686491,0.012908225629089453,0.10573259520530855,0.042346623499012526,0.013419719138896682,0.03209109029474642,0.05861466879714134,0.04993712169581061,0.037295271534913646,0.020738772259921132,0.06116851313802664,0.04073872701887324,0.04138711504038579,0.011601645557457057,0.033906562780796116,0.0503526343972949,0.017226957460281786,0.0090499054214479,0.029406049176724017,0.05559705185155973,0.05332724699195957,0.02771624969532344,0.041709316230930264,0.03250318564650131,0.025925343483560827,0.004754719695645475,0.017894005962144074
0.025631680191997627,0.04358460802120189,0.036863188770612836,0.029109722113085046,0.03614548571588768,0.022855468979671813,0.02540075347638663,0.052831146499305585,0.03190387867909749,0.03678127800070319,0.013269549472295094,0.014732062790042761,0.04249071437906555,0.03825242009812235,0.008429822652679152,0.042346623499012526,0.1855549340206598,0.006028191326761285,0.021041440777425806,0.042341779663710256,0.043246451734185176,0.035783080938858104,0.034156977003919196,0.04936192083696319,0.026284541216818728,0.027224710759026514,0.013756326730620405,0.023433379279557607,0.0387714325707503,0.02389417627102774,0.010164518177440018,0.021574711988934094,0.05491999579201873,0.058973393712525204,0.05483588291384219,0.027306825488437717,0.031882268009031836,0.030072750633424922,0.002925294076612412,0.011190669999525527
0.009062277317125942,0.013249911929423475,0.009666639625403147,0.0032343459041827886,0.003838653169953885,0.0031503243286105475,0.0068443450703147045,0.009922222561160774,0.0043735897372191804,0.010707308742061349,0.0054358637844688215,0.002891364791588939,0.012721863544209865,0.017391248299090833,0.0022798626586424944,0.013419719138896682,0.006028191326761285,0.04904581215005491,0.004264354876049975,0.009279316064429503,0.006198074727648836,0.008198811376762457,0.005413367355809035,0.009528706449587464,0.01202670061060127,0.006814386383967989,0.002729824629093009,0.006014024074142981,0.005075438443084792,0.004782039252072399,0.005979002538416894,0.007954767920246962,0.008027230025208913,0.01938391553245933,0.004706623764580453,0.004556786705336315,0.006438054227200871,0.01005887976457336,0.004160048435969714,0.0026302113733429346
0.01657791727540955,0.029461930782174347,0.028233334471002746,0.020451431051878886,0.023732616463660816,0.00942316201835882,0.013159968154761802,0.028312618012457283,0.0180056015851252,0.02120260820681706,0.014361328807607921,0.01106626647687299,0.012724218290095242,0.017520185829705517,0.011751200906845345,0.03209109029474642,0.021041440777425806,0.004264354876049975,0.032000276235029115,0.02700111689930826,0.03057668694352707,0.022194224801291452,0.01486608652473919,0.029830619838278075,0.019581422439874527,0.023280690795692054,0.011987666253215179,0.015481144042865618,0.027910291989346237,0.014075957737827218,0.005629835005685267,0.016850083257256718,0.026981381823068577,0.023409194699997762,0.020890170231140915,0.022840448046206975,0.019238588841226888,0.016595960496028964,0.0017770521191151883,0.009740086627182405
0.023158666334570272,0.05233262118411515,0.045476617782674186,0.030794415969761738,0.04166412981842822,0.010693034896350262,0.01785783710832855,0.05695969193392302,0.05336750336392327,0.03474341704122323,0.017854691871560312,0.014789995217636695,0.03643667632607696,0.039615757894597634,0.021574226427672327,0.05861466879714134,0.042341779663710256,0.009279316064429503,0.02700111689930826,0.22409315516509304,0.04143972849457829,0.033544260985324974,0.02064184407250469,0.11922354877991236,0.04338385143460813,0.040191053640826736,0.020254366560491118,0.021459326789385502,0.04483857787431027,0.016649375341203646,0.006129075753596303,0.02772103880297335,0.0526125496670609,0.044008498902650836,0.01833418026473219,0.03312441097532734,0.024905160872312527,0.03029307595258238,0.004073116767196567,0.012590319939457698
0.02087781701395465,0.04365973504092903,0.048387297135862185,0.037039527386134884,0.03519718285476626,0.005786397199384637,0.01298913817218377,0.04895579933940794,0.02987592017347309,0.04062363759574289,0.018986915482302143,0.016901631917679096,0.01964167388246235,0.02653262464551115,0.009818727018494395,0.04993712169581061,0.043246451734185176,0.006198074727648836,0.03057668694352707,0.04143972849457829,0.08048950984196124,0.03601668098006822,0.02863546384691155,0.04793300251879027,0.026988643665799835,0.031788722783481785,0.009075994251279357,0.024379626839463812,0.04376040199754741,0.016605254234689226,0.008388336872304919,0.026944617487948956,0.04512632765897508,0.04493752005255368,0.04945910714638485,0.03474838944753456,0.030966170694265417,0.020858192907591982,0.0028686827545035603,0.015148840259201988
0.024623814766979547,0.03769055191737705,0.0322876048684443,0.02488741892770457,0.02763078387339684,0.015948536471282797,0.02086013521982502,0.04097958894855385,0.031087320210797822,0.03248170668660746,0.014156134641684184,0.012684698438084166,0.021384291077735946,0.025276653279363685,0.010218468369873897,0.037295271534913646,0.035783080938858104,0.008198811376762457,0.022194224801291452,0.033544260985324974,0.03601668098006822,0.09207792873055863,0.02689557757485041,0.030860112677123578,0.022960212758956218,0.028527632043910487,0.015960433207048014,0.021056073770972482,0.03408811325307486,0.021083181485241097,0.007050799854296685,0.021045327378930074,0.03494526610593408,0.04643278748263837,0.03019971920723671,0.024420644517663744,0.03198540974499849,0.02380071712986463,0.0030757607527413843,0.009709070875255637
0.02050209201523898,0.030330378944265598,0.026248553352914622,0.018174731692807856,0.018276592375509968,0.018221772595415388,0.019588527113714085,0.03354711974680817,0.020812273374285727,0.020639170098956387,0.012030275761963857,0.010702055288163507,0.02633301999026873,0.02761518037464689,0.010837682563179638,0.020738772259921132,0.034156977003919196,0.005413367355809035,0.01486608652473919,0.02064184407250469,0.02863546384691155,0.02689557757485041,0.16290054010216506,0.035240705727218935,0.01921143261816171,0.01958887743298885,0.01586356350583909,0.018660918263242753,0.023154672348009196,0.018548684255967663,0.004810026742995717,0.017701645807895544,0.038465125601282145,0.039316659092820956,0.021633641673444247,0.01878398539278591,0.01682714950902824,0.025120136152317365,0.0027104843595553655,0.007340921655225656
0.025177419134035844,0.043877781443067795,0.05124232531423335,0.03210976742770172,0.046365882842883566,0.01006314217368029,0.012489305954609895,0.059324217565399295,0.05608338211516651,0.040307832294152274,0.024646824617576658,0.016043978192404048,0.042984380558474415,0.03799837785050005,0.015326663954368162,0.06116851313802664,0.04936192083696319,0.009528706449587464,0.029830619838278075,0.11922354877991236,0.04793300251879027,0.030860112677123578,0.035240705727218935,0.3487468650433108,0.048662418577070383,0.03971128407579185,0.011677874432532168,0.030862932883130294,0.044915010834244436,0.017876269448429162,0.009832055668729422,0.03238303723340828,0.0636210676166101,0.055426622423831895,0.016697465216603417,0.0356316401092097,0.0315094678959462,0.029136097265289436,0.0047020158044142595,0.019816863615155892
0.018261063777472993,0.03409525023713005,0.03201401475545476,0.02207396062365889,0.02604450562196259,0.010912719710396805,0.013630900352712293,0.03242948234210428,0.04008331766960479,0.023728979684324112,0.01615828618955671,0.014614475506562861,0.020916961089744415,0.020447369714165217,0.011503743900818469,0.04073872701887324,0.026284541216818728,0.01202670061060127,0.019581422439874527,0.04338385143460813,0.026988643665799835,0.022960212758956218,0.01921143261816171,0.048662418577070383,0.07446515536076892,0.026579899444483537,0.012828388407762587,0.019025151506499114,0.029529199834914855,0.011351570100963536,0.008994499543835436,0.023109156133422536,0.04273940928332804,0.0318416513096239,0.02236630883992146,0.02358583599388546,0.021910867849682315,0.01460753253225616,0.004119987596215242,0.00772498203338083
0.019569389418887008,0.035081368292146045,0.038499145326017975,0.02187700844781527,0.02976146743403559,0.010185743821277148,0.01335448374148411,0.037656557900490106,0.028208279581509125,0.02956401176313393,0.018752997539720092,0.015698611231659478,0.020508881134621796,0.01857702499603723,0.0162149245646062,0.04138711504038579,0.027224710759026514,0.006814386383967989,0.023280690795692054,0.040191053640826736,0.031788722783481785,0.028527632043910487,0.01958887743298885,0.03971128407579185,0.026579899444483537,0.049541370613174866,0.015402458901364482,0.019888203286730705,0.03459947551793015,0.013773596144446182,0.00632474256155247,0.021263853763455822,0.0397454642537112,0.031863785497223886,0.024555116302428286,0.028450349300840175,0.02378234712789083,0.017839197838730576,0.0024313834956196244,0.011430704314283897
0.016548454286737384,0.020329640687875277,0.015629593304701025,0.009268344583627732,0.011587437859725139,0.01937782236076673,0.021046716499060286,0.016522138097884602,0.01046281802215324,0.013047107270745,0.008562931440638176,0.005997813709012858,0.015717188326440854,0.014523322227354727,0.01794865607583402,0.011601645557457057,0.013756326730620405,0.002729824629093009,0.011987666253215179,0.020254366560491118,0.009075994251279357,0.015960433207048014,0.01586356350583909,0.011677874432532168,0.012828388407762587,0.015402458901364482,0.03745040748297297,0.010322735602901555,0.011772207224637087,0.020187186621075427,0.002215718684846713,0.01034291254930734,0.024296413765393002,0.017818238924285346,0.015477862452838914,0.011502931723174676,0.0119361787435867,0.016686986190408502,0.0012979426264208762,0.008061813057329916
0.01726949250211147,0.029615528386372107,0.026272152898900423,0.016362171803795927,0.017875652520982818,0.014836041767106942,0.014686365478217688,0.029409145721751684,0.020763763476902695,0.02860411569566974,0.010668972278066052,0.012514358246232432,0.01815816427026584,0.01927931858075776,0.005946790434953163,0.033906562780796116,0.023433379279557607,0.006014024074142981,0.015481144042865618,0.021459326789385502,0.024379626839463812,0.021056073770972482,0.018660918263242753,0.030862932883130294,0.019025151506499114,0.019888203286730705,0.010322735602901555,0.05501215659006668,0.024238585225445083,0.014762408623446622,0.004376204881508799,0.016891486204175993,0.031119378605744232,0.034921174689171,0.01714167501814364,0.018447006904747404,0.019201285594785008,0.022380003570164005,0.0016675248458989681,0.008744070692302253
0.018590998465782802,0.03935268466823366,0.04686102178868413,0.03137503343930461,0.040899651646900737,0.00637610917069661,0.010012360320383922,0.04089527609767505,0.033569880800967636,0.032679971644387136,0.017675657855996597,0.017371038062016165,0.02217899195953382,0.018752622458117263,0.015191159206128076,0.0503526343972949,0.0387714325707503,0.005075438443084792,0.027910291989346237,0.04483857787431027,0.04376040199754741,0.03408811325307486,0.023154672348009196,0.044915010834244436,0.029529199834914855,0.03459947551793015,0.011772207224637087,0.024238585225445083,0.12212637171949767,0.012915195245510507,0.005991587001549164,0.033609162087327456,0.0388891621763663,0.04454761361823709,0.03591797445555038,0.03147092661813176,0.028887284257580668,0.02057120045519177,0.002473637426127989,0.014745485021484947
0.017589572501745976,0.026357841869045034,0.01723305933955434,0.012215495578698108,0.015757884718802732,0.02380419976084821,0.027564005067142246,0.01946465707125951,0.0036350667619999086,0.018505786896605314,0.011800827547909691,0.007868032635472536,0.013796455555864867,0.01679109474317756,0.013918054195528953,0.017226957460281786,0.02389417627102774,0.004782039252072399,0.014075957737827218,0.016649375341203646,0.016605254234689226,0.021083181485241097,0.018548684255967663,0.017876269448429162,0.011351570100963536,0.013773596144446182,0.020187186621075427,0.014762408623446622,0.012915195245510507,0.04700771114963776,0.0035659863583179584,0.012443247394306453,0.02052914320757927,0.026274158638181715,0.017884914561398072,0.01378187907879751,0.015660807357526053,0.01935303575634549,0.0023373524950335975,0.007422558879621581
0.005281172489105276,0.011167501339783873,0.006944636828526053,0.006152245953841851,0.00623611019825092,0.001821510847494761,0.0024971399629852183,0.007561766708422323,0.010033443521967531,0.005637144978148647,0.004145536759888485,0.002475536270008272,0.005222373391984962,0.009312465596669959,0.0020514724913540698,0.0090499054214479,0.010164518177440018,0.005979002538416894,0.005629835005685267,0.006129075753596303,0.008388336872304919,0.007050799854296685,0.004810026742995717,0.009832055668729422,0.008994499543835436,0.00632474256155247,0.002215718684846713,0.004376204881508799,0.005991587001549164,0.0035659863583179584,0.015277770664704707,0.0040807888376818684,0.011920933378738912,0.009337930727826956,0.007370367370266672,0.005042056823297807,0.006128503072516818,0.004467522134513923,0.002373873197760482,0.0023925614931002257
0.017015251659567535,0.02759691004595134,0.02946601693174506,0.016869779461548485,0.022850001149719343,0.008845068541848359,0.012104917650373302,0.0257460373523929,0.01882960153587711,0.024500317810462947,0.016551307754522484,0.015694299821850905,0.015479858787363389,0.012109133626860582,0.008619870760783395,0.029406049176724017,0.021574711988934094,0.007954767920246962,0.016850083257256718,0.02772103880297335,0.026944617487948956,0.021045327378930074,0.017701645807895544,0.03238303723340828,0.023109156133422536,0.021263853763455822,0.01034291254930734,0.016891486204175993,0.033609162087327456,0.012443247394306453,0.0040807888376818684,0.0787046910488046,0.02930102930368603,0.026044907507432064,0.02399538332091965,0.02183496788008789,0.020942026434316828,0.01840206166117673,0.0022434566484045722,0.008186443509204113
0.0292767349609453,0.0546166993431262,0.050700616654263266,0.033267283507351315,0.05005459400936072,0.01790041472117081,0.016781996005887815,0.05284804534311566,0.04888640620394332,0.043730434132550296,0.027880271437609343,0.01629916506253502,0.03430933882002716,0.03840369842696396,0.015035270159554795,0.05559705185155973,0.05491999579201873,0.008027230025208913,0.026981381823068577,0.0526125496670609,0.04512632765897508,0.03494526610593408,0.038465125601282145,0.0636210676166101,0.04273940928332804,0.0397454642537112,0.024296413765393002,0.031119378605744232,0.0388891621763663,0.02052914320757927,0.011920933378738912,0.02930102930368603,0.26274287599976887,0.06712931064413172,0.03281430781580889,0.03459790399848078,0.03433571168395938,0.024366591169050187,0.0041790371595346225,0.013532234359590608
0.03148642075112851,0.05360119010935443,0.0421724760664005,0.02919489546591087,0.037270098381166974,0.02208309414126377,0.01620078186671155,0.04231141611570244,0.054061933355755785,0.045337830331902515,0.018604488105809648,0.01572511966393786,0.0434082164863743,0.05517000312989107,0.011973318063148764,0.05332724699195957,0.058973393712525204,0.01938391553245933,0.023409194699997762,0.044008498902650836,0.04493752005255368,0.04643278748263837,0.039316659092820956,0.055426622423831895,0.0318416513096239,0.031863785497223886,0.017818238924285346,0.034921174689171,0.04454761361823709,0.026274158638181715,0.009337930727826956,0.026044907507432064,0.06712931064413172,0.28528794736935603,0.024410844038083832,0.03044692615021089,0.03422705640994663,0.03669637818678064,0.004222821117105082,0.014855134311514012
0.015099474144488798,0.035956655169604924,0.04622062058327187,0.03269045650460358,0.02888484448451536,0.012411412172915809,0.018531379303684967,0.048202303256794185,0.024256404615701017,0.027999346588719796,0.012640524922024375,0.0068411108190885505,0.024026277271719,0.01611219212908218,0.013345579635416339,0.02771624969532344,0.05483588291384219,0.004706623764580453,0.020890170231140915,0.01833418026473219,0.04945910714638485,0.03019971920723671,0.021633641673444247,0.016697465216603417,0.02236630883992146,0.024555116302428286,0.015477862452838914,0.01714167501814364,0.03591797445555038,0.017884914561398072,0.007370367370266672,0.02399538332091965,0.03281430781580889,0.024410844038083832,0.2373107385775878,0.02404175394681666,0.0339936997112937,0.012281608117568217,0.001857188227585076,0.018658383765318587
0.017292800148091928,0.031900084958953925,0.03496659572157429,0.02290261273821361,0.02515774856755873,0.009111851604602903,0.012341517004553144,0.036025339565705666,0.02281412868685464,0.02771432306002908,0.015440824438226856,0.014972369454708307,0.018006053744470712,0.01434606274741173,0.011762266856231338,0.041709316230930264,0.027306825488437717,0.004556786705336315,0.022840448046206975,0.03312441097532734,0.03474838944753456,0.024420644517663744,0.01878398539278591,0.0356316401092097,0.02358583599388546,0.028450349300840175,0.011502931723174676,0.018447006904747404,0.03147092661813176,0.01378187907879751,0.005042056823297807,0.02183496788008789,0.03459790399848078,0.03044692615021089,0.02404175394681666,0.03911705318914083,0.023738255896590024,0.018751723408531498,0.0027480578647099815,0.011127643374947075
0.019244275523163504,0.0302923490054219,0.033368377642990825,0.020831970893022973,0.022544477405673963,0.013367599645617645,0.01699990706191506,0.03038614334126609,0.026262732751966514,0.031055873323379047,0.01613552967115042,0.0127354858264966,0.019365213446191513,0.017837746715107284,0.009668548886058427,0.03250318564650131,0.031882268009031836,0.006438054227200871,0.019238588841226888,0.024905160872312527,0.030966170694265417,0.03198540974499849,0.01682714950902824,0.0315094678959462,0.021910867849682315,0.02378234712789083,0.0119361787435867,0.019201285594785008,0.028887284257580668,0.015660807357526053,0.006128503072516818,0.020942026434316828,0.03433571168395938,0.03422705640994663,0.0339936997112937,0.023738255896590024,0.053295992132784166,0.02062403577363221,0.0020863084237658916,0.009869798993080095
0.023031943596343057,0.034687577391105465,0.02644145854225418,0.01263293115588408,0.01626003649003668,0.021326677121956465,0.0183910123852481,0.03220923065297125,0.02082244516604058,0.02075326564810169,0.012940587425741725,0.012763761709766284,0.02283003732747191,0.02302669822489195,0.0081183313479527,0.025925343483560827,0.030072750633424922,0.01005887976457336,0.016595960496028964,0.03029307595258238,0.020858192907591982,0.02380071712986463,0.025120136152317365,0.029136097265289436,0.01460753253225616,0.017839197838730576,0.016686986190408502,0.022380003570164005,0.02057120045519177,0.01935303575634549,0.004467522134513923,0.01840206166117673,0.024366591169050187,0.03669637818678064,0.012281608117568217,0.018751723408531498,0.02062403577363221,0.10175078938669016,0.002996511888589034,0.006592201199616188
