0.02827609481400637,0.02372913965516716,0.013333403204993582,0.03656681052198574,0.015110260183583999,0.011437623694268833,0.015262255671151147,0.0179052920380672,0.03726256315489335,0.020460583197899312,0.07164428162844039,0.019188606611707352,0.020131388441262266,0.010705111099951536,0.04276911996172925,0.011932945047357786,0.02842938274924894,0.016318143311565083,0.026624408514213115,0.026172664213664702,0.01756120353228613,0.016895935530577673,0.019650062665334735,0.031509934070626563,0.05427806330727365,0.020166982449647704,0.01924030559747874,0.005546247812468094,0.01702457106962844,0.04094501519022605,0.02736609080973216,0.027415136515145277,0.017114678944909797,0.013483464992161251,0.0338799610322406,0.015124563534512879,0.018737843634138888,0.019817064109620582,0.020610883144771976,0.030272628688155268,0.0004997814493077914,0.039870052197083686,0.0190413248950794,0.0171325683293782,0.03066996152275149,0.021615024990749836,0.00893668447813418,0.005732487687119695,0.024126285567912988,0.021006409311172956,0.013780463022435725,0.00877068638669543,0.012035044916082527,0.025931777086949995,0.02779147834671903,0.019972777437626602,0.10081950136502725,0.015621082901047157,0.016094142376176495,0.004881465490914882,0.04104201985233147,0.04793124789594296
0.05638692369364915,0.040712149368619575,0.0004746905853568327,0.11608577043296722,0.028318115901471357,0.019438176615683717,0.03492670434607452,0.04224226526160402,0.07654878569535875,0.035198823045099054,0.019188606611707352,0.16177815265378415,0.03814518901985233,0.009636455123320356,0.12895780980037805,0.03912337137078462,0.05937462300024784,0.03181192008310954,0.04664802572417475,0.07519040881761001,0.039855333086651,0.02666162814645224,0.013825276874570025,0.10114415616608297,0.06277801725149315,0.017933665981350193,0.009342050373974143,0.04227187566051293,0.024318914275094607,0.04357948998953963,0.07054182433843141,0.05773892179382539,0.01183707828993998,0.02803244903365645,0.06602321380923158,0.03151169561189446,0.022104564277321846,0.02049811971897732,0.07676136235369468,0.07035086465177098,0.0006929683316126385,0.04604201686956207,0.02859127898564666,0.011790303221280744,0.034087210133860284,0.041055722255785486,0.014542389628093465,0.006077828258746955,0.023002539743309642,-0.038742592431120104,0.07326204474916752,-0.0024746472834706055,0.018242852904655316,0.04843926267676702,0.028555195576142514,0.03221700636877088,0.18639213845587976,-0.0036114171576324613,0.05692023566462321,-0.00583340164560672,0.10840418593716016,0.057939675162696616
0.03574981354038782,0.03814331424730029,0.0027735940677428247,0.056873646978789064,0.05564886787409653,0.023369985151314446,0.03267627485152732,0.02945099914705801,0.05708146705043479,0.03477555358056612,0.020131388441262266,0.03814518901985233,0.04973059724545842,0.015106741662048766,0.04426205344701673,0.028154527276281826,0.041111124735125404,0.028060788864434267,0.037707859917767844,0.042392819347522114,0.024646590645186643,0.030878721388655387,0.02502114426140662,0.04960011901510808,0.05742132931408977,0.015031173006504256,0.026490106191040846,0.0243478361854079,0.02255715533893701,0.030162598573536436,0.049617726756042986,0.05250231419259069,0.014789889799014026,0.018932759384126644,0.04580877191868916,0.03174833781604314,0.028103643882490637,0.019627423351136927,0.04727798932645098,0.04032789976061656,0.00042990809246814507,0.05836217417036213,0.026689389070413197,0.02175466074898257,0.03629794065223264,0.034594187836338275,0.015021299847356173,0.002838638666217145,0.0286855495086118,0.04907797346919513,0.050023058765940404,0.00650195128738554,0.017166767476616135,0.04322509737815447,0.028805330120819757,0.033684166689501985,0.04874177519612287,0.008761609556632348,0.028144271070365597,-0.0037043947033875146,0.04117304608478146,0.052140124510514245
0.011224226178815926,0.023296876995954258,-3.294194485759636e-06,0.03286514478560752,0.037058255295653174,0.011554203980875094,0.018960958783649808,0.012002635103782635,0.02458617968892886,0.013363081472518749,0.010705111099951536,0.009636455123320356,0.015106741662048766,0.06188642639578314,0.016087489402815017,0.011989718584671941,0.026047297177495904,0.013383692837047276,0.01617480068888172,0.04348601868336652,0.007730774379293928,0.01360770734353333,0.007416935091414218,0.017502936593054155,0.03845142157841343,0.006846539017948983,0.00990261044084935,0.0073823792215217815,0.006431919538448561,0.025998997619623324,0.018990955371268804,0.028245580927121455,0.004591173268656597,0.009673864092702877,0.029867789498590702,0.016094508602627046,0.008874591877990647,0.023286845763801384,0.024058286448887304,0.01950872634194847,0.0002645188674158671,-0.006138282030265576,0.013531788950641433,0.017507476020923896,0.02392027956384315,0.009888630226662013,0.006301230208681789,0.0024172241102378873,0.011769495841480073,0.017913331388446863,0.02517228077359262,0.0032178677309331882,0.007874006375335566,0.022307930593826002,0.013200260102008372,0.016665088691093368,0.03130416349030572,-7.215220623212081e-05,0.006685474089915317,-0.0002532889162066511,0.0004511046845125848,0.006735844295953535
0.06565564813694076,0.04720667239022822,-0.003628745289264265,0.2013967005514571,0.050386482207847014,0.050034622245436956,0.05090610587928724,0.05767291951958578,0.1234623604808893,0.03218684146008786,0.04276911996172925,0.12895780980037805,0.04426205344701673,0.016087489402815017,0.4760866822133126,0.06909470289872369,0.059904907262286575,0.05737264098176381,0.06781869755104053,0.08192418639860007,0.05696066681836936,0.017671827508410416,0.024482369234125098,0.2659093135153526,0.12626124078345013,0.03549940093306723,0.00238617040753759,0.06904614651867821,0.030385191331362575,0.10385066191164839,0.13191311423676103,0.09859024132886895,-0.0063016569594667015,0.03541926668165934,0.11395546494956192,0.0370513576271335,0.02251534270911021,-0.0027485501253778598,0.1308224369493504,0.17287482156424325,0.0013698775405793218,0.056727519149711025,0.027499838875997173,0.03395556857425943,0.057627098155904076,0.06895386925508912,0.02040939501797159,0.004598974575209317,0.01556812093555208,0.0886140388500539,0.15510421738381375,-0.00487000950648832,0.013456771788599711,0.08969747107829307,0.05690466879118603,0.034755748266523515,0.6382801672189786,-0.0051487448513800336,0.06875997765886555,-0.017549605890131836,0.436129251648571,0.10285277627952935
0.03315792737931558,0.029187106021137707,0.01315365999263157,0.0746219219793198,0.043873036354322145,0.02866132025375134,0.05240704686474932,0.0435495091066699,0.05609039432307363,0.019941053847945155,0.011932945047357786,0.03912337137078462,0.028154527276281826,0.011989718584671941,0.06909470289872369,0.27268690579868615,0.06352483677108473,0.012470226153683203,0.03152874540003723,0.03822739576377925,0.03424940686738207,0.021931614697774337,0.028515805153569496,0.07672529013709968,0.09944886459889325,0.03878861455071632,0.04506608050013381,0.035107006997930595,0.007908023530526855,0.03798478127885337,0.06201394665866154,0.05166473053742174,0.0027078718977435103,0.029302303179811858,0.04566286336689352,0.03429929033374346,0.018384704274977886,0.02042105723284591,0.05200517291616807,0.06058606103591215,0.0016805492064759443,0.04728205127068876,0.011796310719703532,0.014103397699809879,0.02439973588643867,0.04005619060128275,0.014568249110815902,0.00729668322624131,0.00958087110123882,0.08988751591960012,0.09092501206934994,-0.0033352162413577647,0.007563775861609594,0.050702206425575255,0.02605080223165665,0.018495726496893742,0.07100420445398929,0.010906911039305382,0.023882216316495723,-0.002716962670295744,0.191512803308657,0.14639843209925285
0.05802868806266669,0.058427786470305554,0.022791686000412474,0.11343091380914393,0.10865507039339349,0.04954377201755488,0.0787005677561538,0.05782300215279593,0.09275230222744803,0.03298786226132254,0.02842938274924894,0.05937462300024784,0.041111124735125404,0.026047297177495904,0.059904907262286575,0.06352483677108473,0.36622881996338835,0.07372282409148401,0.06527122400335654,0.08291587242224216,0.04002703103297636,0.03296489573033537,0.03414792680712714,0.08166821948359544,0.13033086354756596,0.04515989159212438,0.025853160121448376,0.055532440185222826,0.023379756908057856,0.06748677959793195,0.10209593904669444,0.09284850350286106,0.025779409040101904,0.04465930051613031,0.04928325835117541,0.03958020965044419,0.0221236832182989,0.037651749717697414,0.1255177421714454,0.06245211565901839,0.000514610346550181,0.13000824255356896,0.05027374455981833,0.06374661797035841,0.09497990200262672,0.056577697009409775,0.015717220599480105,0.02022428398288019,0.036400043211374335,0.10699885244829406,0.1215353950390881,0.022116143978672655,0.039838149820956605,0.06237219073830162,0.05658299201695286,0.024710944381562173,0.04911216653465146,0.022135273826465587,0.04661598071054918,0.005769413907706395,0.06580630703838956,0.02993472619994299
0.04344627001895864,0.04101978874549149,0.006975828589371303,0.05704112214662613,0.0960968987031648,0.039732380515637815,0.03750011376505158,0.04424736090245572,0.050036473800729585,0.018224137724718904,0.016318143311565083,0.03181192008310954,0.028060788864434267,0.013383692837047276,0.05737264098176381,0.012470226153683203,0.07372282409148401,0.15025431559536565,0.041578659349654476,0.07247502143360628,0.02083749696048286,0.020395880337284397,0.0429802081471939,0.05576649892352941,0.103073814161745,0.021776047283925494,0.011706367231399338,0.04522183317669448,0.024501149790967246,0.0432575569826727,0.05102049670850687,0.04463790089713871,0.030114610749464976,0.03642576017690366,0.07294398554942338,0.017979354643685795,0.01669262847495423,0.02565947564701743,0.06469186086059027,0.06418328744175113,0.000571478318702417,0.0658508565857861,0.024117487005258044,0.043063958132761655,0.0755482184080487,0.06293520307316604,0.027708470459551864,0.009705388223895188,0.021643662206587703,0.06791115610717104,0.07298393589030988,0.023135080710182273,0.02763244267493724,0.04572554591414108,0.035779205435821505,0.02209164405447949,0.07461133706775026,0.019861886354840364,0.03175125321185891,0.0054514576059850215,0.06833908370769308,0.037172074946698996
0.052399389594567455,0.03635724810692272,0.004571887287211637,0.0673137186277125,0.04175842278423385,0.05559248355301534,0.027130363097834884,0.041244231112242985,0.05908437383647743,0.027513650856928105,0.026624408514213115,0.04664802572417475,0.037707859917767844,0.01617480068888172,0.06781869755104053,0.03152874540003723,0.06527122400335654,0.041578659349654476,0.11729288903951765,0.029274930620639152,0.027748471851425757,0.023089755848737445,0.0336826773970716,0.052436147534112784,0.09247930619290542,0.021678998137322984,0.020800697866185942,0.04250774396656709,0.015559731231590983,0.048791609574626096,0.03935367864322522,0.07319028262968476,0.024061829889156075,0.03780873405171391,0.05735723876698314,0.026561191153567643,0.022154409682452744,0.04114855978184249,0.050613277627896136,0.0373945573689137,8.134650384260234e-05,0.06970729173726403,0.03651248867398568,0.037995130585192216,0.03541777612150366,0.05466634492970906,0.016401323038711807,0.006898507936211435,0.03152029679400209,0.037828630696463514,0.06671033205753159,0.0238524164572193,0.023787863066291937,0.03787793455980252,0.03705611999748797,0.03168097775571439,0.06523362026776469,0.008257128410923562,0.02857953613338293,-0.001860716783500041,0.044596402157342535,0.07117931572899881
0.04422359869289503,0.07872576163982772,-0.0029220034664469096,0.0932034630366725,0.19654053682852768,0.05531814257860937,0.042992365975226335,0.038531482506278664,0.060602429318810595,0.03158934971798528,0.026172664213664702,0.07519040881761001,0.042392819347522114,0.04348601868336652,0.08192418639860007,0.03822739576377925,0.08291587242224216,0.07247502143360628,0.029274930620639152,0.7019809310591196,0.021088484164504862,0.04004168560398233,0.0309733421840438,0.05790573193459452,0.21953336990988961,0.019899750404907206,0.035868500216417534,-0.007419666510897621,0.03366252965016021,0.08662892170808253,0.06945942132485766,0.05990026215583572,0.02391338196654922,0.054085463738647144,0.12957366553930338,0.03424640192368626,0.01716369900056866,0.04187423505875264,0.10363787600110744,0.058942994065232124,-0.00023290466392214743,0.2048492380663856,0.040296824650937105,0.03056080870377482,0.17519334899792882,0.0882039669949133,0.035155436123737685,0.010895326848628015,0.024180035411250165,0.10013115170830414,0.10449542995642089,0.009246840299283495,0.02562387973213347,0.06856668001118887,0.0423037405094803,0.03693667182024864,0.16358031173214171,-0.01922755754158005,0.044261478771837115,-0.009903612759869014,0.08875917216728609,0.05363084073427689
0.030871758715971007,0.02805894188412313,0.005004566117806106,0.07005944975133774,0.030565619674693602,0.006876054385632868,0.01935861438287322,0.029605638373477787,0.044302076926188295,0.02206770690483813,0.01756120353228613,0.039855333086651,0.024646590645186643,0.007730774379293928,0.05696066681836936,0.03424940686738207,0.04002703103297636,0.02083749696048286,0.027748471851425757,0.021088484164504862,0.06043111401272045,0.018147866118984432,0.02138076216342601,0.051282725821758995,0.056565570112795796,0.015514921959208278,0.02107857982598055,0.02194649895119384,0.021975446108955556,0.03969084347971727,0.04777941624743652,0.042642873059012924,0.009081301225313327,0.020411235078367004,0.027138999004722032,0.016938366179139547,0.016992647050081224,0.016078569198621884,0.04614618523812811,0.039381074361396824,0.0004061472723145288,0.03309298461176513,0.018393130606863553,0.003340811552425885,0.02422232712247618,0.01919211446702625,0.010137606333000036,0.0031688576646251372,0.01633139408551269,0.047853657820872156,0.04301089976013756,0.002371764821527002,0.013536708566017604,0.035526503075830405,0.013584619777604735,0.02134517082293101,0.048849733579279235,0.006719408484294296,0.033932949522990384,0.0015769416365461436,0.017366155128218402,0.07304619054703511
0.023019056053014363,0.024218481670255917,0.0035728056817070117,0.033919628068915075,0.03482898989308214,0.01168022981145456,0.019062314409766374,0.02089723274606704,0.03408865761777504,0.0255127453088568,0.016895935530577673,0.02666162814645224,0.030878721388655387,0.01360770734353333,0.017671827508410416,0.021931614697774337,0.03296489573033537,0.020395880337284397,0.023089755848737445,0.04004168560398233,0.018147866118984432,0.05788558257411179,0.03921677089498002,0.02851806533904417,0.04615213379188991,0.015105809508408622,0.01594992618727386,0.012358000783422354,0.02133216808171526,0.03992300268223943,0.04054372694293905,0.027889343194573285,0.01863367758934624,0.00866994714063369,0.033015001717327755,0.01973033607453284,0.02020053781761998,0.010356826403916103,0.02962266961230367,0.01893866722000161,0.0003030862440686071,0.05518722125050337,0.021840952927584385,0.016090249544667517,0.02764542817397904,0.024906528156025134,0.007865769178659446,0.0025867637148709465,0.021809509730473645,0.03778024503856091,0.04044202844481466,0.001258192157008168,0.012287622786597757,0.03759877386112432,0.02530202782684991,0.026464421640648005,0.015309832580771933,0.008137194001206136,0.025334606521819264,-0.002402704190975961,0.03594668204923196,0.03868559574425218
0.039598343238681034,0.03720718546916225,0.011495063965690465,0.04630325156439306,0.03504414859645213,0.026985024318586223,0.012597559035815144,0.019332419017318962,0.06142478988589969,0.021922139216599842,0.019650062665334735,0.013825276874570025,0.02502114426140662,0.007416935091414218,0.024482369234125098,0.028515805153569496,0.03414792680712714,0.0429802081471939,0.0336826773970716,0.0309733421840438,0.02138076216342601,0.03921677089498002,0.15300286288741882,0.0453275179051828,0.07025096128783746,0.021868450736588926,0.023602613598668287,0.029164136628235724,0.02965664458005414,0.03279004881617719,0.0487330986065227,0.043377901821892766,0.05399166170833493,0.018485602237609096,0.04185020431902677,0.013488659203505803,0.010374292937895279,0.0021818365253990324,0.03274167776842866,0.04914783171047582,-9.848157646787053e-05,0.04929000745461961,0.02786573813642855,0.022673140229403265,0.016418163267592746,0.058710678774872044,0.016311543864654186,0.005784592615851148,0.021812255078616425,0.0994047004332739,0.07480725354382567,0.0067183708480818395,0.018734610547866595,0.03571558098620434,0.03545313108187277,0.01665901963181119,0.11036418192196348,0.020735442547462818,0.02596350797538287,0.003088175857872972,0.05936822080700103,0.0813272059263004
0.06491766133791135,0.06324529610101813,-0.0023567508861940282,0.16077296759145807,0.061021210213307,0.047188159548138625,0.04905257070123664,0.05102979376464403,0.11683805039293044,0.030036980956590773,0.031509934070626563,0.10114415616608297,0.04960011901510808,0.017502936593054155,0.2659093135153526,0.07672529013709968,0.08166821948359544,0.05576649892352941,0.052436147534112784,0.05790573193459452,0.051282725821758995,0.02851806533904417,0.0453275179051828,0.30987886515010243,0.10452080180068407,0.03288562521839582,0.01242948660128051,0.06452814657509019,0.03927239405434054,0.0757905884284005,0.11898726791350053,0.09689639571434443,0.024269633998936953,0.029688151687263364,0.09967405646807545,0.03987565910391769,0.026493853185424344,0.01686722202841233,0.11302440415426789,0.13272590247150443,0.000985916908357612,0.04303942575208115,0.04476568216344225,0.029416270919049668,0.04220576935168577,0.05873213111688897,0.018390398671993546,0.01238689440178902,0.022163351458743513,0.14075282906970932,0.1364473994937878,0.0012201794428176227,0.012480607402813457,0.07721067951978867,0.061345404547091954,0.038633776644486965,0.35554705447128293,-0.0015876057909444614,0.0543986692572731,-0.012171180170952296,0.2529556014464714,0.12323591732712251
