0.03292296539977596,0.002923553979271102,-0.010281092942559389,0.00840761836539453,0.008143087755789187,-0.0002655919383824339,0.002163320180712055,-0.004369868550299819,0.005177808407439239,0.013897304560798683,0.004184675640269705,-0.003703441616430708,-0.006359427555589899,-0.0025358349450893577,0.0031716409862590127,0.007803462281539217,0.0066022055331402575,0.009215770847633642,0.0007096636637726799,0.006703136841691539,-0.006085015825404351,0.0002490396402501433,0.003917701769089175,0.003161561369309806,0.01870505018127146,-0.005245570777525388,0.017684099094868844,0.015057658933488429,-0.00039147014700821755,-0.000320492887739536,0.002724328358998258,0.0014537551801209823,-0.00441066390362577,0.0008048171442033604,-0.0018746557716387067,0.0032093388976191617,-0.0003720908884979804,0.001516460251834649,0.013411340898712562,0.008857876145741997,0.004720928627537187,0.009055181671714353,0.0066913430633076835,0.005289470405383218,-0.0022391172428578208,0.006610365681832219,0.008108850032978152,0.010356033521755827,0.0017992295610272829,0.012691690173553774,-0.0006547059325184117,0.016656487075987467,0.0013498460540675849,-0.0014751743006577638,-0.0030908747081708292,0.006767441748364661,0.004091631097602708,0.005254170631918502
0.002923553979271102,0.06599211058469417,0.049361956981037076,0.018961149911956618,0.02808135438112325,0.0284382841793024,0.013563754127357922,0.03867473203205545,0.012069093817472216,0.024704015426430123,0.012177395077762075,0.004218583160615826,0.01466718507986328,0.01356861991573563,0.024599925622670167,0.022019161738601738,0.022090790428851707,0.013346218565153237,0.01379341342884839,0.02073501241711426,0.02825180117059067,0.030887037545092068,0.03980017438365674,0.0349523332677218,0.011561284185321909,0.029234266467552686,0.014022999430987159,0.014620190283378097,0.010793290511567234,0.029395931552710655,0.007877356935001268,0.011669987554867157,0.02312698200467107,0.034826324587990586,0.020576844049852744,0.023451881742826797,0.028631277193306392,0.016548398031594542,0.007198361540915913,0.015318995972043342,0.02139140863690931,0.030671851852647047,0.022962082161677187,0.009983920297743296,0.029507234229711195,0.013725714417385624,0.01752908069827416,0.019272547961505064,0.022761910610329263,0.020495324976085895,0.00036144662746488693,0.012792383778128757,0.03202295004525311,0.024980812087575938,0.025632424694609378,0.022289053442362903,0.006541046040983191,0.011889256358027496
-0.010281092942559389,0.049361956981037076,0.31520229806116984,0.04329463419875014,0.07302656078104014,0.06208086435237312,0.037002066604874484,0.08604985382191382,0.03497239362837467,0.049313671405889485,0.03583171719576866,0.04437633253921626,0.0861244243817657,0.07709705263999764,0.04456407565584649,0.0353012769613709,0.03619494909008576,0.023434926037027994,0.04323723216461241,0.041845942331509324,0.07653329527574601,0.06648249066131053,0.11159305968842562,0.08072684258260546,0.02635560365467592,0.10887976959414283,0.008721094737016688,0.01668226824319026,0.0317947605542671,0.06325783093197065,0.016182946229157433,0.024193833803378934,0.06253389759828824,0.08434496664977259,0.05107422084924039,0.03947092322151495,0.10142925200841357,0.04965685606095165,0.003246204994193198,0.03341494195689195,0.04699303746456424,0.0682394117933415,0.03404877262877992,0.019100417531284546,0.06620346920770608,0.03452027616145185,0.03034907909260524,0.03294282784013246,0.04659880594322507,0.03982464318744414,-0.000923536945953835,0.012263784587899002,0.18556199093272335,0.07096439937074324,0.056736968265146195,0.06900003486022105,0.008560113892673379,-0.00893815299847723
0.00840761836539453,0.018961149911956618,0.04329463419875014,0.2403196887447167,0.036447103125626414,0.01593270261059773,0.009423458260378173,0.01806184194228017,0.017559414401866737,0.03356717559918434,0.015225893176628794,0.03950472589789401,0.024969068477540417,0.04676107353103189,0.015523233589870063,0.03875041434669637,0.02488688436035378,0.014991297867484888,0.005700462007796206,0.047311513106251306,0.024976641677069398,0.019090791454150227,0.04870818256095855,0.0320356061433979,0.022751072462569973,0.021481012536493666,0.010572491529717662,0.02021968732842464,0.006090488601949471,0.017007474365947618,0.000692300643482815,-0.0028123709857243175,0.02225754566187812,0.037256923266147636,0.014842294253836109,0.015965889679433475,0.013233595936015911,0.01742576699395885,0.007714158415935399,0.018180028805046357,0.024394968710558684,0.009193580251614845,0.01319824381467308,0.00736532447782539,0.012438959691443046,0.011394527120252804,0.020890587870622018,0.012018567699651725,0.018303707103998052,0.011388400676919583,0.0017602924472156778,0.014282184158932409,0.07794850878071918,0.028470743845000836,0.017810899190937098,0.03494431748999876,0.008865342115165452,0.05230458597087267
0.008143087755789187,0.02808135438112325,0.07302656078104014,0.036447103125626414,0.18842231174891316,0.03761533569708878,0.02709162859672243,0.005387900005859502,0.033204703545528874,0.04574072256687218,0.033534702714517174,0.020771952270151408,0.04783821771306275,0.05138277858615046,0.03044372913178047,0.05179423367221106,0.04419526491580231,0.02577592631390384,0.030572138624559143,0.05165197077719924,0.06957196848253454,0.049427748625140336,0.08582039255118161,0.09853812212077459,0.02981744612256013,0.0663719350331371,0.02541271971436168,0.031245919707793026,0.016333656048942307,0.05837168227186512,0.00940670696853006,0.019627912553342744,0.04109317532318611,0.05775050216651811,0.03647854889936008,0.04773037905041211,0.034810444128920814,0.043579804648107415,0.024924551043942235,0.043014836550271475,0.047110814014226156,0.04651310373829532,0.04360285012928938,0.027980822263145282,0.04341065484550554,0.02964180861619242,0.03650734162560716,0.032552651381634407,0.028578190787051684,0.04679269138560053,0.008467992682165098,0.02829678895013566,0.12012774031440733,0.055975410016244155,0.03177471498417585,0.055322129664582546,0.014676235729063665,0.03425486588259758
-0.0002655919383824339,0.0284382841793024,0.06208086435237312,0.01593270261059773,0.03761533569708878,0.05998505947002327,0.02802158331182953,0.046385177880908006,0.01775970761624001,0.032014458401335155,0.024253511126251643,0.023261421752704223,0.03650297245483082,0.02972279560304409,0.03705574071863312,0.031275013934226124,0.03223547050049765,0.025881381626492155,0.031031997305369582,0.02060056219650456,0.054374912161466275,0.054554568131107435,0.07801835230229597,0.05499082206814905,0.013747575011014253,0.05490202738419266,0.01090007657794033,0.014438708267616137,0.024072531579132233,0.04649159654192259,0.008528555276918709,0.0104543268006982,0.034389588379179485,0.05701837309376874,0.03359412815934368,0.03783870407321899,0.04484101117643068,0.03128788206661969,0.008304321651362082,0.023781037599371564,0.029763674153713445,0.021357567154498557,0.03207842775416983,0.01548202538067082,0.04904315284464874,0.01806235348328526,0.022235967700782552,0.023557627095367135,0.03232519184491381,0.02511611983460048,0.0012466929155734296,0.011244964779448332,0.08355880951936907,0.045767720119385645,0.04961226262464754,0.03586248282672654,0.005545444952741648,0.0028668296507412647
0.002163320180712055,0.013563754127357922,0.037002066604874484,0.009423458260378173,0.02709162859672243,0.02802158331182953,0.06261388655787564,0.018298929622096522,0.011798535149955013,0.019063763752803716,0.01807808567900659,0.006743789255533789,0.037294898079531784,0.023688566102967934,0.02418005087153096,0.021013204333363678,0.023078807123148977,0.019965269702404972,0.02805692171576556,0.023753627305651184,0.0378718811454236,0.028098046377166827,0.022767996112164107,0.03721227973305155,0.009460296238394186,0.018214135881901693,0.010527365010677301,0.01424527146685252,0.028727666107610177,0.030036699942957257,0.004499701383610046,0.0034244882011355065,0.024174549337002645,0.02816746260078665,0.018823267252096095,0.02905553284829645,0.021781865406451533,0.029890168383312304,0.007446967423277097,0.017325338007120467,0.01941467719788486,0.02705779105268814,0.0177408113835129,0.012853449725794195,0.031298057889060114,0.015762041601893175,0.018429677703405763,0.016186599471783147,0.0233849044671046,0.015797039083197125,0.0024093993853200723,0.011504389159677058,0.051590699004813834,0.032156302301176734,0.03160115095333123,0.03029141925611806,0.001192614385976565,0.001258564457080613
-0.004369868550299819,0.03867473203205545,0.08604985382191382,0.01806184194228017,0.005387900005859502,0.046385177880908006,0.018298929622096522,0.16177815265378415,0.020939253525409155,0.028981588990133124,0.023956259081973796,0.049614247345698456,0.03842439222186863,0.04388636017862733,0.027058432156630244,0.021477572022266866,0.026534895008842978,0.011999265796599675,0.020767971639443657,0.023907887912442458,0.06714992582323423,0.05860479953982435,0.1005429000386913,0.044545387116923955,0.01910241937154794,0.09307022038197077,0.011131598663963457,0.008818936483524496,0.018522682100670807,0.046281260974282416,0.009662155670017667,0.020578033077739505,0.060428928462475766,0.058159383204101314,0.03151169561189446,0.03306742254622322,0.08092990501647881,0.021822028296206417,0.007502023681438942,0.011790303221280744,0.0289889542563342,0.019765678091206922,0.03559495539607328,0.011339607043775261,0.04519188779047331,0.017940527846954116,0.02179023546245683,0.02457454477283315,0.02445844842288566,0.027085434629162932,0.0007551936620233243,0.01240297837965195,0.12496954879680623,0.0446026028189754,0.04284865656971634,0.031951461262066286,-0.0019055593290337694,-0.007999126019314053
0.005177808407439239,0.012069093817472216,0.03497239362837467,0.017559414401866737,0.033204703545528874,0.01775970761624001,0.011798535149955013,0.020939253525409155,0.07016619787040085,0.014056408193672102,0.015108870868241989,0.011202027853419304,0.011768540753347713,0.017274036542458644,0.011151401876097785,0.01102678442183186,0.01751068936644476,0.010504845439613794,0.0117960019014005,0.023265895891459137,0.027691899599945058,0.026654922623180383,0.04540037938134312,0.036266057149103643,0.007980000481243157,0.05269590323700645,0.007336999469922851,0.00996466659708778,0.010765874110854667,0.029748650360921107,0.004024017364428857,0.005927272677429477,0.028419260915466555,0.026485965443250332,0.019291978880837293,0.018502990323347953,0.024442639775258755,0.01654603030549046,0.005241833931308455,0.013240023788202214,0.02360619473460634,0.021237908383381878,0.01528973542681241,0.01257150893734682,0.01355022599823217,0.011855158283563566,0.011607272686797105,0.0147181524584251,0.012865844212169911,0.025712356059689464,-0.00020536189510406957,0.006552891060455447,0.059882722937629584,0.025560656238557727,0.01596140995110514,0.02938672710993207,0.002115961264637424,0.017689850007893842
0.013897304560798683,0.024704015426430123,0.049313671405889485,0.03356717559918434,0.04574072256687218,0.032014458401335155,0.019063763752803716,0.028981588990133124,0.014056408193672102,0.08231594325719165,0.022772633818468124,0.00646332616907591,0.021396997133059432,0.024296925124613716,0.022099800046516405,0.04533022712174122,0.03132436880953935,0.026075175305963982,0.01575130711263104,0.03053444507882969,0.030357862702853455,0.037659882317557326,0.07473507202835258,0.0533881889758421,0.03173610247941201,0.036723529265501584,0.02262248798301715,0.022473454664418777,0.016144652768446212,0.03550399636278747,0.010657303539499665,0.01562584243672196,0.021094933466395047,0.044280751111723596,0.020365638548930858,0.03158091645156755,0.03778793439741506,0.03444642310037698,0.020892756544656554,0.03951047258816119,0.027010874463926995,0.03205496883182118,0.024574050244187583,0.01613129472210473,0.0309840402218911,0.019758211600713515,0.022784396745023666,0.02320550155982242,0.018316026088613848,0.02556267382663208,0.0024198570693050965,0.02241616677886561,0.07352849379643636,0.04107732126286041,0.026465003982280386,0.0396098735694634,0.010559283748874167,0.013186346956764027
0.004184675640269705,0.012177395077762075,0.03583171719576866,0.015225893176628794,0.033534702714517174,0.024253511126251643,0.01807808567900659,0.023956259081973796,0.015108870868241989,0.022772633818468124,0.05159379828990352,0.006215237192621383,0.02606937045527213,0.022491466885527004,0.018712253785574107,0.025284539816775125,0.01749733010441532,0.012489346939017352,0.01365588572267455,0.029608852873392644,0.029886951655658082,0.03178826674639385,0.05032736242314089,0.044824327177160096,0.01371669671185126,0.04577454845371397,0.010916338399316642,0.014834587725425894,0.010456409939578758,0.02551872315958023,0.004545523332165152,0.006003178426707079,0.021420063809070206,0.033067621929472005,0.009890769041188154,0.025240646495288076,0.022475045642023756,0.02265316325205545,0.011095769869486448,0.01825496878184902,0.0206078930584563,0.02451538447157617,0.015810395457981855,0.0152770677716781,0.02726655443619509,0.016549710354525758,0.020294288079789648,0.019765855516415083,0.014593669091674952,0.019641470989129405,0.006771155083848874,0.010155035049193704,0.047287248931979387,0.04075877159825439,0.020989705456073822,0.02186803716614062,0.00659129868531534,0.003380963322034568
-0.003703441616430708,0.004218583160615826,0.04437633253921626,0.03950472589789401,0.020771952270151408,0.023261421752704223,0.006743789255533789,0.049614247345698456,0.011202027853419304,0.00646332616907591,0.006215237192621383,0.3956523452617769,0.029789060468352047,0.046809590744221766,0.024121022897146932,0.03173188032992228,0.029284735953731707,-0.006165851238883407,0.012908102876807367,0.018990653577017413,0.07052115004881009,0.018993974207227277,0.0633242566893674,0.06160603970165999,0.0102211617204178,0.03776524066780773,0.003951325221788716,0.00795415738954642,0.021989148035208593,0.023316960995878128,0.011140576567103235,0.010879194438046072,0.02673601965026257,0.035772558810834965,0.019882557919833555,0.017960022683884358,0.030725738811622185,0.004373238560598455,0.003987084634075677,0.009578183775879733,0.016958898500209953,-0.008234972828255157,0.034839935614336036,0.01688074768158524,0.013207070611502366,0.007755807915185969,0.013887564148139719,0.01729684995786971,0.020135119409013164,0.018854244329055792,0.0031318509745195057,0.0007934301551871946,0.08369251404740057,0.028666726737228348,0.00853590853720318,0.03785151712859636,0.005678118582112123,0.04618398166944552
-0.006359427555589899,0.01466718507986328,0.0861244243817657,0.024969068477540417,0.04783821771306275,0.03650297245483082,0.037294898079531784,0.03842439222186863,0.011768540753347713,0.021396997133059432,0.02606937045527213,0.029789060468352047,0.28791116054002713,0.053159106705953266,0.021762529752134715,0.035259120742441835,0.03662595379823259,0.017434821190105393,0.02152675204588252,0.028313973594840187,0.0821361534102437,0.037641258613076586,0.06134708362344646,0.06553029142113441,0.01875399232464321,0.0651449140481516,0.007462845192206116,0.015559436036188548,0.032072511341800114,0.057269188595083315,0.005632440365653398,9.506372896805338e-05,0.06504957398161945,0.025952517142362914,0.01913266076605949,0.04274273938811766,0.048355450169865186,0.04820236125182368,0.014934055351032594,0.02038893616708316,0.018521252697169338,0.029262727711504604,0.04547973062509421,0.013512707714971555,0.040114882299091464,0.020587541346786177,0.022211385613406354,0.023037446580312676,0.029257255698371905,0.0229442303363127,0.0156018178149298,0.01060199416825387,0.09919137249958628,0.06396216447683536,0.03302069076948327,0.057514655292411905,0.0042505863161248335,0.0431919295900701
-0.0025358349450893577,0.01356861991573563,0.07709705263999764,0.04676107353103189,0.05138277858615046,0.02972279560304409,0.023688566102967934,0.04388636017862733,0.017274036542458644,0.024296925124613716,0.022491466885527004,0.046809590744221766,0.053159106705953266,0.4506764413608807,0.02171497734763687,0.048494379195464114,0.03521223301730918,0.025745915023856276,0.0028054296133252186,0.06658607805052659,0.03818101934537344,0.0329808004232397,0.08070132097854492,0.06109977674903844,0.0165222620529844,0.060229131041246796,0.01780912381906393,0.01722400125821922,0.019088163129533493,0.03307528806230546,0.005589758411887659,0.004439043862385626,0.049751797255622794,0.03461229460300868,0.015636588088578922,0.02011023011013685,0.025328972426649228,0.04231893640822898,0.005968485449677111,0.036286891124375636,0.03082076878061439,0.004060904245310813,0.02630996870069948,0.017324012225899518,0.026965067829876063,0.01429429396041165,0.02450781432626136,0.0146090389246218,0.023045936367399024,0.021968378603064442,-0.0002569594346216674,0.013308868859323236,0.15247970660390153,0.07356993726771695,0.02277822069356944,0.05828474753006886,0.0008075825975716216,-0.011098322889383033
