0.007457838354558425,0.026043196093306877,0.038222766219169445,0.028391566463318783,0.024595295353386063,0.021978301498748236,0.028665706508810892,0.029681208127499865,0.031669821330547035,0.02314088136677595,0.12231096055859936,0.03576454518846914,0.010863845461566428,0.02644400163328995,0.02143056072643496,0.015753308034577074,0.03612040646754592,0.02732128643868632,0.029709874504560627,0.02984849458743411,0.01541334566700937,0.015535708620379141,0.05152975384646131,0.026276460724703243,0.03167291465508938,0.012365856517147226,0.028605292121386548,0.028625239205087992,0.026360234878202136,0.01862532048848893,0.02339034307649753,0.007862534620425896,0.019181403151396766,0.018588780212715286,0.02240256836205021,0.03985177634374915,0.031203870968437162,0.0027783329691507606,0.041865299369632555,0.043880062073738,0.027580882013855453,0.024894737178414367,0.013838943683592763,0.014376270903342583,0.01303437295100108,0.016122314383395186,0.03564968586227604,0.03172109614826055,0.036592269524371356,0.02804358602968124,0.033732772055934945,0.04689176026899776,0.03209220244643896,0.021142755500637857,0.04150422027604521,0.051957014052489925,0.0183100048498044,0.02199542467210307,0.04063424850807881,0.014327545479781241,0.037068783442090136,0.03476416732974312,0.06503305363074163
0.015875594377780237,0.03400797974381236,0.06530112589188837,0.06979286216749048,0.02238655079812773,0.05193974530006568,0.06684010733815728,0.05370180430075957,0.039118429617308915,0.033878374740468585,0.03576454518846914,0.19043717974142416,0.03483039826713185,0.07214283916156757,0.03298368146578974,0.026642813095869848,0.053646971983165086,0.044726754032125234,0.024611078442351574,0.05489938039483845,0.031868185127881844,0.037283448216128924,0.12293032260413361,0.015205875700989056,0.05113999402555705,0.01601302866424685,0.05157612019341803,0.047241595080294664,0.05554380053871438,0.03213300472243229,0.06194760689321511,0.018754897845123027,0.027265940932609443,0.022158871676672465,0.0228386821632791,0.042863992887645065,0.03281907885943906,0.012032652113228815,0.04693339025737084,0.03161250491739533,0.05063151300703691,0.021592285543319573,-0.0023807586950363056,0.0062795606810080095,0.01472083107139643,0.024309417858716466,0.06270542073554518,0.02323380284771492,0.061437920866745474,0.04962056931652933,0.04449922607905782,0.06706934072682635,0.0710794775396936,0.03318700683555611,0.03760939726278433,0.06375108450027195,0.041547085653076,0.047590450342150044,0.043841858471917385,0.020478679710367972,0.0877217150917327,0.06139603266685973,0.09932977710546405
0.007530938283804261,0.02133640457204183,0.027584345472771245,0.03182058563932381,0.015888423398658043,0.02912548832893883,0.02851689729039294,0.010113892504141095,0.0233070072589121,0.019772103696470533,0.010863845461566428,0.03483039826713185,0.08849530513161706,0.013854490484312662,0.020438884476854075,0.009142953405152646,0.029574863900611068,0.023580678848700205,0.02391160804690841,0.028738394118901146,0.015732733576017576,0.015445769013719026,0.042393500408012035,0.012677640358088674,0.024723884969267657,0.009515250436801374,0.02736555130199315,0.025064082941107006,0.022239630431679598,0.010329991504098865,0.025305211649589453,0.012687448688902533,0.018634160602903207,0.014059277613120508,0.011089909247274465,0.022916673290789783,0.024561875715513586,0.0020220598115714456,0.0280235655157016,0.028837776909852782,0.01805370011342732,0.018517843774237954,0.008351077887532948,0.005556961791534584,0.012656064246531944,0.01627702633293145,0.02645118142519663,0.017209199736578338,0.03819215647193926,0.029363854161298147,0.020243812877020255,0.021320820149330625,0.02770423232679392,0.01835622182493166,0.007378605158106005,0.01853894099506544,0.01803660113053882,0.023858018023902205,0.012505468577922169,0.011499650642561409,0.029447792893392232,0.036649556450665484,0.020952157136175695
0.0315731712706281,0.09200448017237323,0.14782931262629637,0.09563801721730114,0.03314956030776649,0.05290440031387361,0.1234623604808893,0.03761425700026325,0.03142024909393328,0.05144547686807986,0.02644400163328995,0.07214283916156757,0.013854490484312662,0.4760866822133126,0.05280631234012249,0.047089940884451696,0.05366213130087468,0.04616351087030585,0.03170253574387654,0.29831182469565387,0.02201969426246369,0.06562445934633794,0.08338048868189289,0.01532300848169979,0.10568335047809542,0.0030094674728086647,0.055482507732842,0.0530780943631597,0.08988156910258342,0.03498355968641073,0.0220842811509268,0.01574569908167118,0.03765803977348606,0.06657401090515139,0.028224866448390548,0.024301957017549614,0.03565710601536486,0.05740414091546945,0.06677143732341283,0.035164680602024934,0.012519702737883099,0.016875060740006487,-0.009468346246228007,-0.016297726176468488,0.027056308290727207,0.028109782671150274,0.04174401792245981,0.0053779753870117205,0.06062243514242488,0.040843653194072876,0.08452517766347498,0.09311268366094445,0.03643349522259109,0.03332112756785523,0.09552708527118042,0.15356683935090445,0.04461013233462217,0.09072028217641909,0.062207993198544156,0.016506532855198475,0.20814243166198887,0.06308911831009247,0.20358830791536414
0.013456645366419967,0.03503633748533159,0.04375468578072107,0.0301792879400642,0.027396519685529624,0.01813254797361496,0.054493647800076914,0.03941419387019515,0.03508571403776593,0.027134100005812532,0.02143056072643496,0.03298368146578974,0.020438884476854075,0.05280631234012249,0.11572933843877,0.015923680061336088,0.02900424030156065,0.024746070376287167,0.04054862780602773,0.04872994811646184,0.012932543600314506,0.02748699185938809,0.042874515795118875,0.016018630370454395,0.035836485027973035,0.011315561697446583,0.03493900107966969,0.027226733142710496,0.032346986871330266,0.02158003260639749,0.03610613261467776,-0.00429434877817397,0.019904376742041,0.02488403937874148,0.01833601557095067,0.03257750977442197,0.018931178918404935,0.009289380488711781,0.03803443772785644,0.03483165699050403,0.017616456979222192,0.018265094874985136,0.018962082923381356,0.020941445237976003,0.011338368571795151,0.036300498094517734,0.026122167232879804,0.04782034041623156,0.03266649625075151,0.013326395543210592,0.03569818190679622,0.03930516833007644,0.02344766422954219,0.020027534637105937,0.018270047523898377,0.03950889076939342,0.02088368565966669,0.031049587713417287,0.023013253571585197,0.03000465958069513,0.06353159982802982,0.03809126334979966,0.0677105017404704
0.009764629594577056,0.017982244027296767,0.030598463855648527,0.010948027382364363,0.017442724001729987,0.014159755106766416,0.03322905476485197,0.023569548253909958,0.009341834060040886,0.015096950471749223,0.015753308034577074,0.026642813095869848,0.009142953405152646,0.047089940884451696,0.015923680061336088,0.05168212270271084,0.01655445366523157,0.01889235872723289,0.01709839826114105,0.03368671729249782,0.016842139975705182,0.013771692220537767,0.037680862990369206,0.0085260851795769,0.020396093450535953,0.007030031172421295,0.01864736834748974,0.017624587693276336,0.020664392187925897,0.010856885509088861,0.017034381150509082,-0.00822230071476682,0.007314594925248882,0.01236124481276702,0.011842491483153932,0.019222379876953122,0.0041601560053881785,0.011309448493956247,0.02258219923514519,0.022730176038493637,0.010961701972078887,0.010556547674488444,0.0046838279441840215,0.006809910302901027,0.009703637039088414,0.01432548818998423,0.028784199290685528,0.01048750291137598,0.017246540905222246,0.018175891396393726,0.022263626423701922,0.03424457545787949,0.021892250015946545,0.010292070499593116,0.03497878913366923,0.038487308807701175,0.011001557396230656,0.020720275017526536,0.018145665838588294,0.012275361555844177,0.053089965465944335,0.026378749766998583,0.039672339121899707
0.005109997641429389,0.03162380238572523,0.05783618334148756,0.044245454439711715,0.02459693789795636,0.04308809513294371,0.05960984637440962,0.0369646069614183,0.018542189985246073,0.033111257989611204,0.03612040646754592,0.053646971983165086,0.029574863900611068,0.05366213130087468,0.02900424030156065,0.01655445366523157,0.08667255610911292,0.026132909550366568,0.0279593360340607,0.0679344292024496,0.025378862770896404,0.03135624777194969,0.050760217973045425,0.019769314822157713,0.04306182099900441,0.01117101998286657,0.03942440107585115,0.043380381803785145,0.03518522242465812,0.02288444908539546,0.02322127529267906,0.011920749766133323,0.021591505747732373,0.02973291117162207,0.023070212260791947,0.039075423819948024,0.03584585566283831,0.008633515528497518,0.0455489222303545,0.048602039941620094,0.025940914838090447,0.026755137123232936,0.012051145033295031,0.004728176205531916,0.014538950509615182,0.016297153229188427,0.03941414559296654,0.03717249925686958,0.04343705476799301,0.03708401815437632,0.030561263882619073,0.0574172305495136,0.04247484931368166,0.030253785324438145,0.06563256018484141,0.045507955276262196,0.03419402746450676,0.03751032926841453,0.042773990498492544,0.008727288658653685,0.07741001293803823,0.04619938109898839,0.09294455555343754
0.015033035171241313,0.0421055209995862,0.03793431269184218,0.0357713746801001,0.029107813226292304,0.03725041296158982,0.049389222940851935,0.0375738006668288,0.027843323471893684,0.030811360990924477,0.02732128643868632,0.044726754032125234,0.023580678848700205,0.04616351087030585,0.024746070376287167,0.01889235872723289,0.026132909550366568,0.09486920813485794,0.02582682316880782,0.07597485857426964,0.014933907109016297,0.023310840722071565,0.04337237430389198,0.008941927801516274,0.04132905371437211,0.013851957827147498,0.023069250561615903,0.0437870824802601,0.03259498082153124,0.020080118069008817,0.048513249061839105,0.007123850155935091,0.023131203324945733,0.02738078739005546,0.02344436404272618,0.038206448537371644,0.04139103969109734,0.01472896071689989,0.046495171693561245,0.03480935281242268,0.00881734074989411,0.019770195584597652,0.0021100530055960746,0.0004828079455049334,0.01847487302875359,0.014572480174472841,0.06317820405241753,0.03730802618174357,0.03759648801053405,0.030741723520686506,0.03431331707843358,0.05184077075045854,0.03477276357528618,0.024500438264860203,0.04626619947728081,0.06016763657923874,0.021925920672401882,0.03708694948722295,0.02753224749235926,0.008498515689933286,0.06408621351508147,0.0378295490652521,0.079439547866353
0.0133561727012976,0.029852760742280743,0.04609024972833544,0.03175288594749419,0.018964834132271374,0.02752236470859819,0.04901640868367314,0.0278155939390134,0.026064994978147196,0.02892478491898772,0.029709874504560627,0.024611078442351574,0.02391160804690841,0.03170253574387654,0.04054862780602773,0.01709839826114105,0.0279593360340607,0.02582682316880782,0.06873411785651273,0.0372840966015718,0.01114518952158829,0.017725374711724678,0.04700378382741818,0.01717133911055846,0.026167172216741377,0.01577647539625365,0.0321211109289243,0.021983491674144918,0.02631081351696296,0.016201182834404432,0.027422202487358882,0.02289070582024597,0.019586040298172774,0.02037116644392201,0.017187208318446178,0.032158740158604086,0.026353462789182457,0.010753278645446914,0.035856124842051106,0.04323147715866507,0.01015359798877528,0.025435144192074925,0.025792451192813322,0.02977096874799905,0.013067873660804643,0.03783457835591518,0.03782964271194882,0.023085269166206776,0.02638261171400191,0.02413939690749376,0.029887268556634802,0.037271648852916894,0.022356427148907426,0.01494955467171145,0.02363492792845353,0.041071602909259985,0.01990153264980219,0.01721359489993531,0.025264587735923112,0.03814997829494736,0.05495265486811441,0.03498491767602912,0.0485990251751291
0.020964456080708255,0.09655268602701558,0.11134647618247351,0.11676171637708928,0.060433552648972176,0.0607944684342842,0.09024875481007019,0.06220845200254894,0.027665541574817633,0.04739261950217461,0.02984849458743411,0.05489938039483845,0.028738394118901146,0.29831182469565387,0.04872994811646184,0.03368671729249782,0.0679344292024496,0.07597485857426964,0.0372840966015718,0.49629198450777096,0.024058402763008135,0.047475860584045806,0.1310863624783497,0.014268501901815665,0.09395151962692684,0.0063703925168811645,0.05351598331751917,0.060393158882815094,0.07348999382662678,0.03153908478964427,0.044665280023867555,0.016388533909202908,0.03267940021662304,0.06261356281015726,0.03231608488781943,0.05668053512305888,0.05126439135499355,0.03994246275487424,0.07337399448741067,0.07705260627183892,0.03215727659142082,0.032845161880318,0.003266747398155982,-0.008067910804658714,0.02172276347104479,0.01945210927755856,0.08068210696145678,0.04577804927223962,0.06602090101947412,0.04365825338763938,0.06317767345181746,0.11698660642306509,0.050714651012034886,0.03247597818194334,0.11767958386266562,0.1353693084711372,0.040421753729680675,0.07615906883601477,0.08554966085074193,0.01589809638405688,0.15578262504936924,0.10012429770004683,0.17371375198100492
0.005939903435818774,0.017021812138561486,0.04139757327654447,0.05660701241257102,0.009147456562753148,0.030365403029800304,0.03121981873555285,0.02546023929916098,0.00727946531651556,0.007369536030181193,0.01541334566700937,0.031868185127881844,0.015732733576017576,0.02201969426246369,0.012932543600314506,0.016842139975705182,0.025378862770896404,0.014933907109016297,0.01114518952158829,0.024058402763008135,0.07073158387451543,0.0184600402399858,0.056715158202226695,0.0077257393385994555,0.026456998762145547,0.008182101405651298,0.027571971913594565,0.022435029919088377,0.020592215043956055,0.017262757530969914,0.04452590735771089,0.001942196995720867,0.011572884799019901,0.01999198446452264,0.014332266215176387,0.02046275052451781,0.020784219665911676,-0.0052723984411637125,0.019574548159912084,0.018727402750048912,0.018868683947092443,0.014568232646159423,0.002437355493623985,0.0008151853003593932,0.007900596143205001,0.010345580270120398,0.02460790106588258,0.0470042458904712,0.02506980122271915,0.05398128623137619,0.01645506874636101,0.02646981822824234,0.023980053833778995,0.018891465905312575,0.03771364934927762,0.03812139335589094,0.011888420757240614,0.024359957633396854,0.015256609646073317,0.002281929119195423,0.03775832141309081,0.01964763946351418,0.04664303401475953
0.010738328151958418,0.029535725137228262,0.048855252093742065,0.03911493668018269,0.015004032325321022,0.02528475266086042,0.049810564922803634,0.026186821294023593,0.017454004245390325,0.024028216862994674,0.015535708620379141,0.037283448216128924,0.015445769013719026,0.06562445934633794,0.02748699185938809,0.013771692220537767,0.03135624777194969,0.023310840722071565,0.017725374711724678,0.047475860584045806,0.0184600402399858,0.05025952292479565,0.066346948857864,0.0036397561181051447,0.03793863286994539,0.00930515442556004,0.026961084414551844,0.03048323246787416,0.03338367456467606,0.023812485115273948,0.027759634081919886,0.004782765005742717,0.019902501702422366,0.025031387116974183,0.019959336082596504,0.020982417050134483,0.02191208977673108,0.014905906054563045,0.03185753924460704,0.027742966228195852,0.005799876351396209,0.015093627125190337,0.005603236687154468,0.006363697627420138,0.015907425165867073,0.02150690916105232,0.03659352722736201,0.02199664223678829,0.036673033685429776,0.019089057940124374,0.02534497996355405,0.03784560316064907,0.0348479879976848,0.025008830042472664,0.05291895929513296,0.038502347501144035,0.025790807455512748,0.03530334910694785,0.01860434740692658,0.010056835502331832,0.06623385199005186,0.0428072326455733,0.07278420549132028
0.019407305012285613,0.06586911517986627,0.1273661651798044,0.06763195990230221,0.01983654456566694,0.03423113778083,0.05883696490662957,0.04408214496506388,0.03144538997765924,0.049862353806361365,0.05152975384646131,0.12293032260413361,0.042393500408012035,0.08338048868189289,0.042874515795118875,0.037680862990369206,0.050760217973045425,0.04337237430389198,0.04700378382741818,0.1310863624783497,0.056715158202226695,0.066346948857864,0.6325874751162778,0.028220011623251735,0.08467039680700662,0.021908613836294114,0.04513669548213394,0.06207994868992001,0.0827657014575088,0.06366636889515133,0.06276245724653591,-0.01596512365283326,0.03218790181969391,0.04646760468564562,0.039104590222252544,0.06826256476215845,0.040394174855652144,0.03537943841621942,0.05002339085734721,0.05934807486116338,0.07729015635476247,0.03658595551195086,-0.003312019616261826,0.015316159555240497,0.027758780006763243,0.047349523589668575,0.09048405984145763,0.049951957444461334,0.089271142697075,0.07400618982363978,0.02994806617413279,0.10308824300443763,0.0762289164281593,0.038688308470939146,0.04950433499929738,0.12770981923401303,0.052717167183229004,0.08603932523869848,0.060213301282632824,0.03473338753470621,0.13511689006563413,0.13311053186785435,0.18581503610865538
0.002240372228856406,0.00764255563891444,0.01613592890574477,0.004945986476570666,0.022709535752090212,0.011323669782491634,-0.0028562197150692773,0.020017394577824633,0.013195922338292032,0.011548415341266762,0.026276460724703243,0.015205875700989056,0.012677640358088674,0.01532300848169979,0.016018630370454395,0.0085260851795769,0.019769314822157713,0.008941927801516274,0.01717133911055846,0.014268501901815665,0.0077257393385994555,0.0036397561181051447,0.028220011623251735,0.1014250412446648,0.010672850564268432,0.003753431107195541,0.006054751971236375,0.014177514480568679,0.013229541056353523,0.009202712906831362,-0.003403056256171489,-0.009690232332799044,0.010113995924114114,0.005822298628536763,0.002673119456856093,0.018468328178671452,0.012491668425846739,-0.00045787527431152066,0.023024088022887124,0.02007428519056038,-0.009587817144042816,0.0094498063032517,0.0032480789352637095,0.003048345816796302,0.005835602740390029,0.005984972009123717,0.012222742863204055,0.017510351199715012,0.0051721721595936005,0.008978442612547325,0.01991279609572604,0.02552537843999294,0.01869489315782566,0.009545984741310236,0.06584831804843455,0.012839014644410117,0.012427490639300973,0.011704655662491476,0.012987806360151219,0.005635486715732212,0.01715384268088793,0.011656883106414068,0.03196056461062815
