0.09044970099733414,0.014081597098918418,-0.0033481464497247845,0.05004066031763926,0.027261414104602633
0.014081597098918418,0.059586028740155755,0.003761012902570691,0.040174035960493355,0.020171241987339456
-0.0033481464497247845,0.003761012902570691,0.009591794543998177,0.002179379560718086,0.0033210650934731825
0.05004066031763926,0.040174035960493355,0.002179379560718086,0.5446714561050284,0.05465744276337869
0.027261414104602633,0.020171241987339456,0.0033210650934731825,0.05465744276337869,0.14239087506641762
